@type	@id	website
node	7381728320	https://parafarmaciatommasone.blogspot.com/
node	7383470488	http://www.ddsg.it/
node	7392694882	www.saporedimareperugia.it
node	7402349012	https://www.sassodeilupi.it/
node	7402349013	https://www.bastianbirraio.it/
node	7404927779	https://www.irosticceriperugia.it/
node	7410186490	https://www.facebook.com/325514081231448/posts/869115046871346/
node	7413643775	https://www.facebook.com/trattoriasanmartino/
node	7415358214	https://www.fattorialuchetti.com/
node	7419532975	https://www.conad.it/ricerca-negozi/negozio.004203.html
node	7433253216	https://www.facebook.com/echoescafepiegaro/?fref=nf
node	7433352889	https://www.facebook.com/EchoesRestaurantPiegaro/
node	7433486363	https://www.cadeprincipi.com/
node	7446637943	https://www.pizzeriaacquaefarina.com/
node	7449394684	https://momangioio.business.site/
node	7454445126	https://mulinorenzetti.it
node	7473882110	https://www.autoscuolanovatecnica.it/
node	7501525552	https://www.italywm.com/
node	7507850213	https://ater.umbria.it/
node	7512016354	https://davidpasseri.it/
node	7513686164	https://www.conad.it/ricerca-negozi/negozio.007884.html
node	7530115109	https://www.valicodeipellegrini.it/i-casali/posto-del-sole/
node	7533529924	https://www.carabinieri.it/
node	7600444136	https://www.ceibapub.com/ceibasummer.php
node	7606829821	https://www.pcworknet.it/
node	7622662257	https://www.casagreppo.com
node	7663158881	https://www.emporiovapori.it/
node	7682981639	http://www.terramajura.it/
node	7775573992	https://torrealmonte.com
node	7775574319	www.tracieloeterra.org
node	7784724427	https://www.fontidelclitunno.it/#camere
node	7784724428	https://www.borgocampello.com
node	7830845120	https://www.ristorantedaangelo.com
node	7920048115	https://www.sinapsisrl.com/
node	7959443795	https://www.fontepino.com/
node	7985476743	https://ilnarcisorelaxsoulbody.com/
node	7985501671	https://www.corpoeanima.it/
node	8091610898	https://www.papatartufi.it/
node	8118741351	https://www.cedrav.net/ecomuseo/
node	8122090944	www.associazionelafortezza.it
node	8151798116	https://www.biancorossoeverdure.it
node	8154837499	http://www.villasensi.it/
node	8208478164	https://www.molino49.com/
node	8208478165	https://m.facebook.com/CafeDegliArtistiAmericaBar/?locale2=it_IT
node	8210137936	https://www.facebook.com/ristorantelequerceallerona
node	8266477340	https://www.ilpoderesangiuseppe.it/
node	8279639735	https://www.titignano.it/
node	8286928653	https://www.mbar.it/
node	8324733002	https://ristorantelabadiaorvieto.it/
node	8368058413	https://www.iluoghidelsilenzio.it/?p=251371
node	8368091715	http://www.iluoghidelsilenzio.it/?p=122985
node	8368114026	https://www.iluoghidelsilenzio.it/?p=239365
node	8591869964	https://www.lacasellaagriturismo.com
node	8599088762	http://www.ilgaribaldino.com
node	8639672623	https://www.instagram.com/jollyrogerperugia
node	8663162887	https://www.ilnegoziodelte.it
node	8663162888	https://www.facebook.com/lartigianodelgelatoperugia/
node	8685890259	https://www.villamonticelli.it/
node	8740564977	https://it-it.facebook.com/Lanuitdorpg/
node	8757634218	https://www.orvisitaly.com/
node	8797692654	https://www.borgocastellopanicaglia.com
node	8812066017	https://www.sanmagnocaffe.it/
node	8812073266	https://www.eurospin.it/punti-vendita/foligno-400093/
node	8812857865	https://www.casalideltoppello.it
node	8900820192	http://www.monasterosantanna.it
node	8988143097	https://www.pescamaniatr.com/
node	8996368830	https://www.profishingpg.it/
node	9074739869	https://casalauretana.com/
node	9076713229	http://www.brenzmoto.bmw-motorrad.it/
node	9113126338	https://www.umbraacque.com
node	9180696886	https://www.montecchiostorianatura.it/
node	9192548415	https://www.cospeavillage.it/negozi/pianeta-food/
node	9216693896	https://tenutelunelli.it/it/tenute_umbria.php
node	9222101217	https://www.degae.info/
node	9246767588	https://www.fratticioli.com
node	9246792087	www.fratticioli.com
node	9291496972	https://www.casamanza.it
node	9293112534	https://www.amerinitrekking.it/
node	9294742038	http://www.iluoghidelsilenzio.it/?p=7685
node	9328509229	http://www.piandeltevere.it
node	9328509698	https://www.miralduolo.com
node	9344885831	https://www.parcosculturebrufa.it/
node	9344885835	https://www.parcosculturebrufa.it/ita/2/sculture/3/broken-circle
node	9347247964	https://daca-assisi.it/
node	9356562736	https://www.iluoghidelsilenzio.it/?p=242847
node	9356605429	http://www.iluoghidelsilenzio.it/?p=3696
node	9403513776	https://www.bettonamtb.it/
node	9447762874	https://www.autofficinalorenzoni.it/
node	9447762877	https://www.autofficinalorenzoni.it/
node	9487439450	https://fibraweb.it
node	9487978180	https://podereparadiso.it
node	9487978181	https://www.casaleilpicchio.it
node	9487978204	https://www.cmcasamia.com
node	9506361991	https://it-it.facebook.com/villalamaesta/
node	9629702413	https://tecnographsnc.business.site
node	9651281696	https://antoniofalconechef.it/
node	9659064700	https://www.bwebinformatica.com
node	9659064701	https://www.immobiliarequadracciaamelia.it/
node	9707396470	https://pro-animale.de/pro-animale-international/italien/sorriso-di-san-francesco/?lang=en
node	9718503574	https://www.lampeggianteblu.it/
node	9735994063	https://www.facebook.com/Frutta-e-Verdura-Dina-Mosca-108936250813441/
node	9738303005	http://www.ristorantedegliortiassisi.com/
node	9760223497	https://www.borgodicarpiano.com
node	9776026338	https://www.ilriccioagriturismo.com
node	9776464463	https://www.ilcantodellasino.it
node	9777606128	https://www.birrificiolagramigna.it
node	9819571207	autofficinalautomobile.it
node	9832877923	https://www.parcosculturebrufa.it/
node	9838889802	http://www.ilsentierosoleggiato.com/
node	9870201389	https://www.tesla.com/findus/location/supercharger/perugiasouthsupercharger
node	9879080638	https://www.parcosculturebrufa.it/
node	9879080639	https://www.parcosculturebrufa.it/
node	9879080646	https://www.parcosculturebrufa.it/
node	9879080648	https://www.parcosculturebrufa.it/
node	9879080649	https://www.parcosculturebrufa.it/
node	9879080650	https://www.parcosculturebrufa.it/
node	9879080651	https://www.parcosculturebrufa.it/
node	9879080652	https://www.parcosculturebrufa.it/
node	9879080658	https://www.parcosculturebrufa.it/
node	9879080661	https://www.parcosculturebrufa.it/
node	9879080662	https://www.parcosculturebrufa.it/
node	9879080667	https://www.parcosculturebrufa.it/
node	9879080668	https://www.parcosculturebrufa.it/
node	9879080676	https://www.parcosculturebrufa.it/
node	9879080677	https://www.parcosculturebrufa.it/
node	9879080680	https://www.parcosculturebrufa.it/
node	9879080685	https://www.parcosculturebrufa.it/
node	9879080686	https://www.parcosculturebrufa.it/
node	9879080688	https://www.parcosculturebrufa.it/
node	9879080690	https://www.parcosculturebrufa.it/
node	9883536377	https://www.comune.corciano.pg.it/
node	9886985121	https://padelarenaperugia.it/
node	9887891160	https://www.lacasinarossaperugia.it/
node	9930511424	http://www.ilmolinelloumbria.it
node	9933685685	https://www.borgocampello.com
node	9947669324	https://www.jessicaligobbi.com
node	9967147520	https://www.villaclaraassisi.it/
node	9971157307	https://www.isaporidellumbria.com/
node	9979695112	https://instagram.com/audiomonk.studio?igshid=YmMyMTA2M2Y=
node	9987858486	https://csb.unipg.it/
node	9987935401	https://er-chioschetto.business.site/
node	9988108850	https://trattoria-pizzeria-margherita.business.site/
node	9990237886	https://www.sanrufinodarce.it
node	10002150082	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-scienze-e-farmacia/biblioteca-di-scienze-chimiche-farmaceutiche-e-biologiche#Servizi
node	10002258980	https://csb.unipg.it/
node	10002290329	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-agraria-veterinaria-e-ingegneria/biblioteca-di-agraria-mario-marte
node	10002357497	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-agraria-veterinaria-e-ingegneria/biblioteca-di-medicina-veterinaria
node	10002452786	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-lettere-e-scienze-della-formazione/biblioteca-umanistica
node	10007088248	https://www.villavalentinibonaparte.it
node	10009468761	https://www.conad.it/ricerca-negozi/margherita-conad-via-della-resistenza-16-a-06055--marsciano--004171
node	10009580285	http://www.farmaciamenconi.it/
node	10022718674	https://www.facebook.com/casadideboraperugia
node	10027937554	https://www.perugiavecchia.com
node	10031335391	https://www.facebook.com/Il.Giardino.Perugia/
node	10031335392	https://www.facebook.com/wangperugia
node	10046850989	https://www.promass.com/
node	10050521306	https://azienda-agricola-ciuchicchi.business.site
node	10053876757	http://www.tagliolamierectl.it/
node	10053901410	https://www.greentales.it/
node	10059385233	https://www.domuslaetitiaeassisi.it
node	10079765082	https://www.magnatestone.it/
node	10079765083	https://www.officine-bartolini.it/
node	10081860298	https://faluomi.it/
node	10082139478	https://www.tiemmestampi.it/
node	10101133990	https://www.tiberinagroup.com/
node	10101241792	https://www.mecococcia.com/
node	10110175349	https://www.abbadiacelestina.com
node	10119056244	https://www.persichetti.biz/
node	10157331304	https://www.montagneaperte.it/patriarchiverdi/acero-trevi-rio-secco/
node	10157331305	https://www.montagneaperte.it/patriarchiverdi/faggio-trevi-coste-casetta-ciccaglia/
node	10157331306	https://www.montagneaperte.it/patriarchiverdi/noce-trevi-rio-secco/
node	10167819124	https://polo-nerd.it/
node	10171948482	https://wirahairsalon.it
node	10173821490	https://borgosanfortunato.it/
node	10197258277	https://www.comune.gubbio.pg.it/servizio/ascensori-pubblici/
node	10200637969	https://www.protezionecivilegubbio.it/
node	10210697038	https://www.casavincia.it/
node	10216961460	http://www.trattoriafratelliditalia.it/
node	10216961469	https://www.asdcastiglionedellago.com/
node	10235933993	https://tenutamontenero.it/
node	10235997046	https://levelx55.com/
node	10239732391	https://www.agriturismoilmelograno.com/
node	10239926610	https://www.montagneaperte.it/edicolesacre/campello-sul-clitunno-la-bianca-via-santa-maria-villa-soda-cam025/
node	10249820181	https://www.borgospante.com
node	10281828035	https://www.umbriacamp.it
node	10294867628	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-economia-scienze-politiche-e-giurisprudenza/biblioteca-giuridica-unificata#Dovesiamo
node	10295175165	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-medicina/biblioteca-biomedica
node	10295252701	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-economia-scienze-politiche-e-giurisprudenza/biblioteca-di-scienze-economiche-statistiche-e-aziendali
node	10296725821	http://www.lascuderiaeventi.it
node	10302546528	https://csb.unipg.it/organizzazione/strutture-bibliotecarie/struttura-economia-scienze-politiche-e-giurisprudenza/biblioteca-di-studi-storici-politici-e-sociali
node	10302566051	https://www.unistrapg.it/node/497
node	10302658787	https://terni.unipg.it/2014-11-06-09-46-14/struttura-amministrativa/sezione-bibliotecaria/servizi-bibliotecari-del-polo-di-terni
node	10315359542	https://www.laromanticapizzeria.it/
node	10555250839	https://www.agriturismolaperla.it
node	10637595396	https://www.crabion.it
node	10676399508	https://www.clinicaportasole.it/
node	10676412754	https://www.healthcarepg.it/
node	10676412755	https://www.healthcarepg.it/
node	10681270894	https://comitatodanielechianelli.it/il-residence-2/
node	10681270896	https://sanitariaortopediafiorucci.it/
node	10683604732	https://www.keyfor.it/
node	10691291720	https://www.centromedicodiagnostico.it/
node	10691291767	https://www.uslumbria1.it/pagine/r-s-a-casa-dellamicizia-a-seppilli-perugia
node	10691291791	https://www.sstefano.it/centro-residenziale-santo-stefano-di-foligno
node	10702541558	https://associazionesanmartino.eu/
node	10704469015	https://www.cidatsanita.it/domus-gratiae/
node	10704469016	https://www.uslumbria2.it/pagine/domus-gratiae
node	10704751127	https://www.uslumbria2.it/servizi/hospice
node	10706557381	http://sites.unipg.it/v3/terni/strutture/sede-medicina
node	10706557912	http://www.criterni.it/home.html
node	10706557929	https://www.uslumbria2.it/notizie/centro-salute-mentale-di-terni
node	10706557930	https://www.uslumbria2.it/notizie/centro-salute-mentale-di-terni
node	10716165660	https://www.marzellaphotostudio.com/
node	10716165666	https://www.lavanderianuovopulito.it/
node	10716548303	http://www.ristorantedapeppone.it/
node	10716595407	https://www.casapolis.it/
node	10717429820	http://www.prolocoporchianodelmonte.it/
node	10718704768	https://chocostore.eurochocolate.com/i-negozi/
node	10718704769	https://www.nibaweb.com/
node	10718704770	https://www.nibaweb.com/
node	10718704771	https://input-by-lord-gladstone.business.site/
node	10718704772	https://www.flairstreetperugia.it/
node	10731526150	https://www.facebook.com/LipuUmbria
node	10735913348	http://lacasettanelbosco.it/
node	10741743939	https://www.facebook.com/illuppologubbio/
node	10752718363	https://www.iluoghidelsilenzio.it/edicola-della-madonna-della-spiga-mercatello-di-montefalco-pg/
node	10766920569	https://www.facebook.com/la.d.vita.988/
node	10771369487	https://www.caigubbio.it/
node	10774731477	https://www.nkd.it
node	10799707211	https://www.aquilone.it/
node	10830133885	https://www.hotelumbra.it/
node	10855773922	https://chocostore.eurochocolate.com/i-negozi/
node	10864229721	https://www.rentybike.com/
node	10865013935	"https://www.google.com/maps/place/Volperino+Punto+Ristoro+Acli/@42.9781112,12.8645384,15z/data=!4m6!3m5!1s0x132e7d4f37f33393:0xf98f4df9541abbfe!8m2!3d42.9781112!4d12.8645384!16s%2Fg%2F11f6511kdd?hl=it"
node	10896545193	https://www.villacostapiccola.com
node	10904502374	https://www.instagram.com/giulia.consulentedelbenessere/
node	10914117654	https://pane-e-pomodoro.eatbu.com/?lang=it
node	10924698554	https://www.facebook.com/Bottega-DEI-Priori-1165397936820158/
node	10940602761	https://www.facebook.com/PasticceriaEdoardo
node	10944757688	https://www.astrosubasio.it/
node	10998255261	https://zafferanoedintorni.it/en/portfolio-articoli/guest-farm/
node	11002033826	https://www.studiolegalealunnorossetti.it/
node	11005336655	https://lagrottadellospuntino.eatbu.com/?lang=it
node	11017821199	https://orari.fsbusitalia.com/epdf/GB0308.pdf
node	11023682173	https://www.laterrazzahotel.it/centro-benessere-spa/
node	11091891284	http://www.ternignulug.org
node	11105577644	https://www.bambingesuspoleto.com/
node	11113549526	https://www.umbraacque.com/territorio-e-sostenibilita/case-dellacqua
node	11136780306	https://anticocasalemarmore.weebly.com/
node	11143326307	http://www.bb-allecime.it
node	11147052373	https://www.thebubbleretreat.com/home/
node	11147753654	https://www.osterianovecentoilci.it
node	11162989837	https://www.piugustoimpastiesapori.it/
node	11169377586	http://www.pizzeriayou.it
node	11169421154	https://www.ristorantepizzeriadecarolis.it/
node	11169432132	https://www.assisinonnapapera.it/
node	11169436099	http://www.vogliadipizza1999.it
node	11273622004	http://www.hotelorvieto.it/
node	11310638069	https://www.incantodellanatura.com/
node	11323177654	https://gymclubperugia.it/
node	11344985917	https://www.circolodidatticomagione.edu.it
node	11346033127	https://villaredenta.com/
node	11407432266	https://www.relaislanticoconvento.com
node	11409388745	https://www.casacavallobianco.nl
node	11413563489	https://www.lanfora.it
way	23079751	https://turismo.comune.perugia.it/poi/giardini-carducci
way	30627124	https://www.comune.orvieto.tr.it/la-citta/gestione-parcheggi-e-moblita/#5
way	35683778	https://www.orvietoviva.com/funicolare-e-bus-orvieto/
way	36195165	http://www.inorvieto.it/it/scegli/gli_imperdibili/area_archeologica_porto_di_pagliano.html
way	36994747	https://www.assisisantachiara.it/
way	44184811	https://www.opsm.it/
way	54603680	http://www.assisihostel.com
way	59041465	http://www.HotelDarsena.it/
way	61461560	http://www.trasinet.com/al-lago
way	61490922	https://www.motonauticacarli.it/
way	62265230	http://www.anticaposta.it/
way	62463839	https://www.comune.magione.pg.it/turismo-e-cultura/luoghi-di-interesse/il-castello-del-sovrano-militare-ordine-di-malta
way	72463646	https://www.liceiangeloniterni.gov.it/
way	72463677	http://ittterni.gov.it/
way	72473883	https://cinecittastudios.it/en/studios/umbria-studios
way	75767955	https://turismo.comune.perugia.it/poi/orto-medievale
way	77013288	https://www.carsulae.it/
way	77205886	http://musei.beniculturali.it/musei?mid=5032&nome=ipogeo-dei-volumni-e-necropoli-del-palazzone
way	77501836	https://www.autodromomagione.com/
way	78193594	https://www.comune.massamartana.pg.it/Mediacenter/FE/CategoriaMedia.aspx?idc=222&explicit=SI
way	78448273	https://www.toyota.it/dealer/Terni%20(TR)/05100/Umbria%20Motori%20Point%20-%20Centro%20Assistenza%20Autorizzato
way	78448275	https://www.automaxonline.it/
way	80539729	https://www.falesiaonline.it/falesia/gavelli.html
way	80539731	https://www.falesiaonline.it/falesia/gavelli.html
way	80874133	http://www.iluoghidelsilenzio.it/?p=5502
way	84084817	www.lachiusa.com
way	85832270	https://www.italian.hostelworld.com/hosteldetails.php/Ostello-Mario-Spagnoli/Perugia/11489
way	86811405	https://www.eurospin.it/
way	88522223	http://polomusealeumbria.beniculturali.it/?page_id=153
way	99838778	http://www.diocesiassisi.it/wd-annuario-enti/s-facondino-in-gualdo-t-276/
way	102154705	http://www.comune.fabro.tr.it/
way	113824873	https://www.carabinieri.it/
way	116392468	https://diocesi.perugia.it/wd-annuario-enti/diocesi-di-perugia-citta-della-pieve-141/zona-pastorale-1-citta-di-perugia-561/u-p-2-1596/san-ferdinando-in-perugia-232/
way	116646484	https://www.unipg.it/
way	119694588	https://www.inail.it/
way	123659076	https://www.igeimpianti.it/
way	125911212	https://www.rifugideisibillini.it/
way	126512161	http://www.aripg.it/
way	126795815	https://www.rai.it/
way	126838616	https://liceoalessi.org/
way	126854523	http://www.adisupg.gov.it
way	127212720	http://www.artehotelperugia.com/
way	127505739	http://www.albornozpalace.com
way	127725824	https://it.wikipedia.org/wiki/Arco_dei_Gigli
way	128542211	https://www.hotelgarden.com/
way	129703647	https://www.bussolinidistribuzione.com/mugnano
way	130469710	https://agriturismopoggiolo.com/
way	132115686	https://www.lungarotti.it/fondazione
way	132766870	https://www.iiscittadicastello.edu.it/
way	136291033	https://edicola-pieroni-luca.business.site/
way	137380821	https://www.iiscittadicastello.edu.it/
way	138165289	https://www.diocesi.terni.it/san-giovanni-bosco-in-campomaggiore/
way	144373509	http://www.lamborghinionline.it/pagine/golf-club
way	148489166	http://www.gsgt.it/brico.html#RIFUGIO
way	149647658	http://www.montimartaniseranosubasio.it
way	153761485	https://campusdavinci.edu.it
way	154180015	https://www.gubbioculturamultiservizi.it/servizi/parcheggiare-a-gubbio/
way	158373094	https://www.emisupermercati.it/
way	159706780	https://www.iodibetto.edu.it/
way	166123192	http://www.comune.spoleto.pg.it/
way	168541215	http://polomusealeumbria.beniculturali.it/?page_id=3676
way	174753710	http://touring24.info?STP=191
way	174970797	https://www.comune.gubbio.pg.it/turismo/mausoleo-di-pomponio-grecino
way	176327011	https://www.emisfero.eu/ipermercato-perugia/promozioni/it
way	176335219	https://www.listro.it/
way	176589640	http://musei.beniculturali.it/musei?mid=4673&nome=teatro-romano-e-antiquarium-di-gubbio
way	177687147	https://www.fontemaggio.it/
way	177727322	http://www.fontemaggio.it/hotel.htm
way	179935735	http://www.ilboschetto.com/
way	201172745	https://www.per.umbria.it/
way	203170559	https://www.areasostacampercampeggiocapitello.it
way	204687572	https://www.fontemaggio.it
way	204958236	http://www.iluoghidelsilenzio.it/?p=11388
way	206597933	http://www.iluoghidelsilenzio.it/?p=127345
way	207812059	https://www.montelabate.com/
way	210572468	https://www.uslumbria2.it/pagine/ospedale-di-amelia-000
way	216525994	https://www.ciamweb.it/
way	219662516	http://www.comune.amelia.tr.it/
way	219662519	https://www.umbriaterremusei.it/it/musei_5/post/palazzo-petrignani-amelia_15/
way	221577946	https://www.centrosperanza.it/
way	221851889	https://www.comune.corciano.pg.it/index.php/component/k2/200-antiquarium
way	221853067	https://www.bonfiglicomprensivocorciano.gov.it
way	221864299	https://icbastia1.gov.it/
way	222091267	https://www.hoteldellatorre.eu/
way	222264179	https://www.vigilfuoco.it/sitiVVF/perugia/
way	222603424	http://www.alessandrelli.eu/
way	224748296	https://www.mulinaccino.it/
way	224748301	https://www.torrebisenzio.com/
way	225080564	http://www.casasereni.it/
way	226242135	https://www.comune.spello.pg.it/
way	228701541	https://www.lapervincasa.info/
way	229358867	https://www.fonteantica.it/
way	229658666	https://shop.edilcalce.com/it/
way	230358503	http://www.cantinezanchi.it/
way	234839842	https://www.airport.umbria.it/
way	234844919	https://www.assisiprogettogiovani.com/
way	236384565	http://www.iluoghidelsilenzio.it/?p=3272
way	236523861	http://www.betatex.com/
way	236885583	http://www.rifugiosangaspare.it
way	237016079	http://www.liceoartisticoterni.it/index.html
way	237750831	http://musei.beniculturali.it/musei?mid=5350&nome=palazzo-ducale-di-gubbio
way	237972937	http://www.scogliodellaquilone.it/hotel_scoglio_dell_aquilone.asp
way	237972938	https://www.tavlacavallerizza.it/
way	238107829	https://dipartimenti.unipg.it/scienzestoriche/sezioni/82-campo-della-fiera-descrizione-dettagliata
way	238164056	https://www.agriturismoilcastello.com/
way	238535343	https://www.40martiridigubbio.it/
way	239765480	https://www.umbriamobilita.it/
way	241161149	http://www.iluoghidelsilenzio.it/?p=16161
way	242166525	http://www.cascinaantonini.com
way	244031203	http://www.sviluppumbria.it/
way	244440969	http://www.monasterolegrazie.it/
way	244567501	http://www.lavalnerina.it/dett_luogo.php?id_item=104
way	244567642	http://www.paesaggi.regioneumbria.eu/default.aspx?IDCont=201002
way	248815126	https://www.iluoghidelsilenzio.it/santuario-della-madonna-delle-lacrime-trevi-pg/
way	252561292	https://www.uslumbria1.it/pagine/centro-servizi-grocco-perugia
way	254200485	https://www.turismotorgiano.it/ita/15/monumenti-e-luoghi-di-interesse/3/piazza-baglioni/
way	254826551	http://www.comune.torgiano.pg.it/
way	255060449	https://www.castellomonterone.com/it/
way	255221327	https://www.collegiodelcambio.it/
way	256065833	https://www.teatropiccolo.it/
way	256190289	http://musei.beniculturali.it/musei?mid=5416&nome=villa-del-colle-del-cardinale
way	256344611	https://www.cinemaclarici.it
way	260483555	https://www.uslumbria2.it/pagine/ospedale-di-spoleto-000
way	262266471	https://siusa.archivi.beniculturali.it/cgi-bin/siusa/pagina.pl?TipoPag=prodente&Chiave=45978
way	268240339	http://www.golfclubilcastello.altervista.org/
way	282899338	https://www.acquariogemi.it/
way	284983850	https://www.comune.gualdocattaneo.pg.it/
way	286816879	http://www.cricorciano.it
way	286817729	http://www.hotelelpatio.com
way	288491068	http://www.iluoghidelsilenzio.it/?p=88179
way	288756705	http://www.abaperugia.com/#
way	288878485	https://www.rifugideisibillini.it/
way	293428041	https://www.parks.it/parco.trasimeno/index.php
way	296882777	http://www.gardenspazioverdeterni.it/
way	297000294	https://www.cateringhotelanita.com/hotel/
way	298141509	https://www.luchiano.it/
way	300622145	http://www.anticopomariomontepiglio.it/
way	300679595	https://www.la-palombara.it/
way	300943865	http://www.parcoulivi.com/
way	305247405	https://www.agriturismoilfelcino.it/
way	305247406	https://www.resortumbriaspa.com/
way	305694717	http://www.sanpietroagriturismo.com/
way	305921361	http://www.coopquadrifoglio.net/it/casa_di_quartiere_la_meglio_gioventu.html
way	306380023	http://www.agriturismoangelibiondi.com/
way	306433199	https://norcia.agriturismocastelluccio.it/
way	306433202	https://norcia.vacanzeacastelluccio.com/
way	306561017	https://www.umbriatourism.it/it/-/la-necropoli-del-vallone-di-san-lorenzo-a-montecchio
way	306973962	https://www.turismotorgiano.it/ita/15/monumenti-e-luoghi-di-interesse/1/torre-baglioni/
way	307312836	http://www.villasanvalentino.it/home/
way	309391658	https://www.eurospin.it/punti-vendita/terni-479402/
way	309617750	https://www.aeroclubcastelviscardo.it/
way	312591408	https://www.torrebisenzio.com/
way	312680188	https://www.piandifrattina.com/home.html
way	313451311	http://www.fattoriacollepina.com/
way	315574129	http://www.zazzeravignevini.it
way	317649318	https://www.vololiberomontecucco.it/
way	318542433	https://www.globomoda.com/
way	318542434	https://www.bricoio.it/
way	318725672	https://www.discovermontecucco.it/
way	319027685	https://www.umbria-villa.com/
way	319027713	https://www.umbria-villa.com/
way	319298167	http://www.trasimenowakepark.it/index.html
way	319299715	https://www.scaccomatto.net/campeggio/
way	320538146	http://hotelumbria.it/
way	326897584	www.confraternitadisanjacopo.it
way	328450617	www.confraternitadisanjacopo.it
way	330355608	http://www.parcoattigliano.it/
way	335987426	https://www.sanpietroinvalle.com/
way	336103479	https://www.ristoranteilgattamelatanarni.com/
way	338149378	http://www.avioclubpantalla.com/newsite/home.asp
way	341179912	http://www.avioclubpantalla.com/newsite/home.asp
way	347555340	http://www.comune.sangemini.tr.it/home.php
way	350933527	https://www.iltorrionetrasimeno.com/
way	360567106	http://www.casabruciata.com/
way	361719552	https://www.lavalledelleaquile.com/
way	361773142	https://www.casalesantacaterina.it/
way	362227954	https://www.poggiodellarosa.it/
way	362257655	https://www.pizzogallo.it/
way	364372252	https://www.agrariacarini.it/
way	365721406	http://www.sancri.it/
way	366008683	https://www.turismoguardea.it/ita/17/parco-aiola/
way	366975900	http://www.albergoumbriaotricoli.it
way	368665277	https://www.conad.it/ricerca-negozi/negozio.050303.html
way	370612644	http://www.hotel-amerino.it/
way	372366646	https://www.iisorfini.edu.it/
way	372367186	https://www.ittfoligno.it
way	372988860	https://www.casavacanzenorcia.it/
way	372988862	http://lebontadelparco.com/
way	376388036	www.siami.it/
way	391912309	www.SanPonziano.it
way	391912316	http://www.iluoghidelsilenzio.it/?p=1462
way	396750600	https://www.locandapoggioleone.it/
way	405343407	https://www.agriturismoilcasanova.com/umbriaholiday/index.php
way	405343408	https://campingilfalcone.com/
way	423456322	https://www.agriturismooliveto.it/
way	423456323	https://www.agriturismotara.it/
way	423456324	http://www.agriturismodeicasali.com/
way	423907364	https://www.poderedellolmo.it/
way	424128236	https://www.agriturismosurripa.com/
way	424128237	https://www.alvecchiogranaro.it/
way	424128238	http://www.villareginaumbria.it/
way	424578392	https://www.lagabelletta.it/
way	424578393	https://tenutadelgallo.com/
way	425557269	https://www.fortesorgnano.com/
way	427069814	http://www.iluoghidelsilenzio.it/chiesa-di-santo-stefano-buda-di-cascia-pg/
way	429844766	http://www.ilrifugioperugia.it/
way	430197915	https://www.stradeanas.it/
way	430963804	https://www.itticatranquilli.com/
way	430963881	http://www.iluoghidelsilenzio.it/?p=200479
way	431880083	https://www.albergoferretti.com/
way	431880169	https://www.iluoghidelsilenzio.it/?p=248791
way	432080508	http://www.itspoleto.gov.it/
way	432085632	https://www.carabinieri.it/
way	432537973	https://www.abbazia.net/
way	438784089	https://www.palazzoseneca.com
way	438798422	https://www.uslumbria2.it/pagine/ospedale-di-norcia-000
way	439007217	http://www.iluoghidelsilenzio.it/?p=70502
way	439018574	http://www.iluoghidelsilenzio.it/chiesa-di-santa-maria-annunziata-poggio-di-croce-preci-pg/
way	439018586	http://www.iluoghidelsilenzio.it/chiesa-di-santegidio-poggio-di-croce-preci-pg/
way	439125929	https://www.borgodelrio.com/
way	439163149	http://www.iluoghidelsilenzio.it/?p=13877
way	439167293	http://www.iluoghidelsilenzio.it/?p=8359
way	439167304	http://www.iluoghidelsilenzio.it/?p=118582
way	439181439	https://www.casevacanzeagrifoglio.com/
way	439207844	https://www.casevacanzeagrifoglio.com/
way	439229974	https://www.iluoghidelsilenzio.it/chiesa-di-san-pietro-forfi-cimitero-sellano/
way	439275764	https://www.grandhotelelite.it/
way	439342705	http://www.iluoghidelsilenzio.it/?p=14822
way	439402090	http://www.iluoghidelsilenzio.it/?p=137799
way	439736321	http://www.iluoghidelsilenzio.it/?p=5689
way	439863788	https://www.iluoghidelsilenzio.it/?p=252663
way	439863789	http://www.iluoghidelsilenzio.it/?p=72644
way	439863830	https://www.iluoghidelsilenzio.it/convento-di-santantonio-monteluco-di-spoleto/
way	439866789	https://www.iluoghidelsilenzio.it/chiesa-di-san-michele-arcangelo-pigge-di-trevi-pg/
way	439927569	http://www.iluoghidelsilenzio.it/?p=88195
way	440931505	http://www.iluoghidelsilenzio.it/?p=225957
way	441114353	http://www.iluoghidelsilenzio.it/?p=203983
way	441451948	https://www.iluoghidelsilenzio.it/chiesa-di-san-giovanni-battista-cimitero-di-apagni-sellano/
way	444723742	http://www.iluoghidelsilenzio.it/?p=7947
way	449595543	https://www.casalecoccinella.com/
way	450097837	http://www.iluoghidelsilenzio.it/?p=210325
way	450097840	http://www.iluoghidelsilenzio.it/?p=14819
way	450226084	http://www.scuolacascia.it/
way	450226131	http://www.scuolacascia.it/
