@type	@id	website
node	308766570	https://trattoria-ala.it/
node	308766786	https://www.conad.it/ricerca-negozi/negozio.004021.html
node	310197333	http://allaletteratorino.it/
node	321628197	https://farmaciavalletta.it/
node	347058762	http://www.ilmonarca.it/
node	347061161	https://www.leradicieleali.it/
node	361261449	http://iatovada.it
node	382011378	https://www.riveraction.it/
node	385070343	https://www.distrettolaghi.it/it/luoghi/arona
node	401286850	http://archeocarta.org/salussola-bi-porta-urbica-e-resti-medievali/
node	415370054	https://www.carrefour.it/punti-vendita/carrefour-express-cannero-riviera-via-guglielmo-marconi-33-3336.html
node	426879848	http://www.cuoredasportivo.com/
node	439225000	http://www.lalberodelleruote.com/
node	439819742	http://www.chaletlemarmotte.com
node	441266882	https://www.carcityclub.it/
node	443032760	https://borgata-sanmartino.eu/
node	443032807	https://locandapalent.it/
node	443060257	https://www.lasousto.it/
node	448941806	http://www.valdivedro.it/hotel-ristorante-varzo/hotel-sempione
node	448941807	www.parcovegliadevero.it
node	448941956	https://www.farmaciabogani.it/
node	448941966	https://www.libreriagrossi.it/
node	448941970	https://www.ristorantedasciolla.com
node	448942040	https://www.sacrimonti.org/sacro-monte-di-domodossola/punto-di-interesse/-/d/cappella-12-morte-di-gesu
node	448942041	https://www.sacrimonti.org/sacro-monte-di-domodossola/punto-di-interesse/-/d/cappella-14-il-sepolcro
node	448942362	https://www.visitossola.it/de/poi/casa-forte/
node	449589901	https://facinocane.beepworld.it/
node	450332472	https://www.unicredit.it/
node	456786902	http://www.gtt.to.it
node	459456012	https://www.visitomegna.it/it/luoghi/iat/
node	463179631	https://www.comune.quarnasotto.vb.it/it-it/vivere-il-comune/cosa-vedere/capela-del-pont-adla-piana
node	471193727	https://www.ilmaneggio.com
node	471193779	http://www.releven11.it/
node	499620955	https://www.movieplanetgroup.it/mp_italia/index.php
node	499620964	https://www.carrefour.it/punti-vendita/carrefour-iper-vercelli-variante-sud-n-13-I006.html
node	501847055	https://www.museotorniturapettenasco.it/
node	503966588	http://www.clavesana.info/museo.aspx
node	504309561	http://www.farmacieasm.it/mappano/
node	511134847	https://www.bocchettosessera.it/home/
node	522519736	https://www.centrovercelli.it/negozio/ciao-ristorante-self-service/
node	525163726	https://www.cicliguizzardishop.it/
node	538819018	https://www.carcityclub.it/
node	543366009	http://www.capella.it
node	544515280	https://carsharingtorino.it/
node	544516332	https://evway.net/
node	544517004	https://carsharingtorino.it/
node	551259877	https://www.parcocommercialemagnone.com/
node	553002525	http://www.dinamitificionobel.it
node	559589418	https://www.laperlatrarego.it/it/
node	560849534	https://portolago.com/SpondaPiemontese/Ghiffa/Porti/DescrizionePorto.html
node	560849641	https://www.parkhotelparadisovillaalmarejna.com/
node	563683339	https://computel-di-mignarri-davide.business.site
node	582148450	http://www.caferacershop.it
node	589987224	https://www.laschiavenza.it/
node	596529626	https://www.teatrocolosseo.it/
node	597371933	https://www.farmaciagallogivoletto.it/
node	617506342	https://www.ferramentaroccasnc.it/
node	618395713	https://ristorantelatrinita.eu/
node	622089107	https://hotelruota.it/
node	639585289	https://carsharingtorino.it/
node	648758749	https://www.ceaglio-vallemaira.it/
node	690768251	https://www.archivioclemenparrocchetti.com/la-storia.asp
node	705887955	https://www.libreriagulliver.it/
node	706628099	https://frabosa.info/guida-ai-sentieri/
node	714730801	https://www.cannero.it/it/
node	729062917	https://www.eremodellagasprina.it/
node	763375511	https://www.famigliapasqua.it/
node	774556198	https://www.giuglar.com
node	798158222	https://www.capellocycling.com/
node	809747828	https://www.codirosso.it/
node	810385256	https://www.fortedivinadio.com
node	811087135	https://hotelruota.it/
node	825250098	http://www.rifugiomuzio.com
node	845434597	https://www.farmaciagrella.it/
node	845434608	https://www.farmaciatrisoglio.it/
node	846410835	https://www.facebook.com/pages/Caff-Vini-Emilio-Ranzini
node	846427390	https://www.regola.it/
node	866792833	https://stores.ovs.it/it/italia/piemonte/vercelli/ovs-vercelli
node	866793117	https://www.tedi.com/stores/2052/it/Piemonte/Vercelli/Vercelli-VC/Tangenziale-Ovest-13
node	880421834	https://www.icferrari.it/index.php/pezzana/173-scuola-primaria-di-pezzana
node	928933995	https://www.grappolodoro.net/
node	929003437	https://www.annamariabbona.it/
node	929115738	https://roddolo.it
node	931802977	https://www.aslal.it/Sezione.jsp?idSezione=24
node	936850456	http://www.langheroero.it/risorse/uffici-turistici/1_ente-turismo-alba-bra-langhe-e-roero-atl-langhe-e-roero
node	937039465	https://barolodibarolo.com/en/foodies/56-restaurants/64-osteria-la-cantinella.html
node	938026991	http://www.monferrato.org/ita/
node	939990701	https://www.villaggivallelvo.it/
node	945101758	https://www.comune.casale-monferrato.al.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/4798
node	946573108	https://www.paginebianche.it/execute.cgi?ts=0&qs=Ristorante%20Pizzeria%20La%20Fenice&dv=Ornavasso&of=58950&iq=001921683828018353000025&om=0&cod=747080150001&tu=1
node	951445396	http://www.amantecasella.it/
node	952236348	http://www.comune.torino.it/papum/user.php?context=opere&submitAction=dettaglio&ID_opera=M150
node	955973504	http://www.comune.torino.it/papum/user.php?context=opere&submitAction=dettaglio&ID_opera=M114
node	956840728	https://www.farmaciagiachino.com/
node	956840768	http://www.farmauniti.it/le-farmacie-dettaglio.aspx?id=29
node	956840814	https://www.farmaciamodernavercelli.it/
node	958016022	https://bancadiasti.it/filiali/filiale-di-vercelli-1/
node	958714263	http://www.roncoalpinismo.it/
node	963575571	https://www.castellodinovello.com/
node	970677991	http://www.salitomania.it/index.php?option=com_content&view=article&catid=53:le-salite-del-cusio-vco-valsesia&id=172:alpe-rossombolmo-da-ornavasso&Itemid=102
node	973033616	http://www.estabi.org/
node	996083031	https://farmaciamoccagatta.fapnet.it/
node	1002896165	http://www.osteriadelvignaiolo.it/
node	1036987133	http://www.rifugioparpinasca.com/
node	1056792363	https://www.croceverdecasale.it/
node	1059435332	http://www.luismatlas.com
node	1059632370	https://www.lebetulle.org/index.php/it/
node	1076060015	http://www.rifugioarlaud.it/
node	1096111778	https://www.farmacialimone.it/
node	1098000799	https://www.limoneturismo.it/
node	1114771195	https://www.mediaworld.it/negozi/torino-lingotto
node	1123729885	https://www.carrefour.it/punti-vendita/carrefour-express-torino-via-damiano-chiesa-38-1094.html
node	1126983724	https://www.mountainhotelsgroup.it/
node	1152799817	www.elitemotorsports.it
node	1156852432	https://www.mymercato.it/punti-vendita/piemonte/mercato-torino-via-gaidano
node	1168929616	https://www.lidl.it/s/it-IT/ricerca-punto-vendita/torino-to/via-carlo-alberto-22/
node	1172116298	https://www.hilton.com/en/hotels/trntldi-doubletree-turin-lingotto/
node	1172116311	https://www.ucicinemas.it/
node	1198746192	https://locandarossignoli1913.com
node	1213089377	https://www.agriturismoiride.com/
node	1214095425	http://www.gioiellifaidate.com/
node	1222968263	https://www.museoauto.com/centro-storico-fiat/
node	1231080680	http://www.cascinamarcellina.it/
node	1231979984	http://www.wakeboarditaly.com
node	1234453071	https://www.birrificiotorino.com/
node	1242085977	http://www.carlocarni.it
node	1242100652	http://www.ristorantemirotorino.com/
node	1244289259	http://www.ristorantetassobarbasso.com
node	1244536732	https://www.marrossotorino.com/
node	1245624313	https://www.ferramentatrifiletti.it/
node	1262197354	http://www.gtt.to.it
node	1264080949	https://www.parkhotelitalia.com
node	1264080952	https://www.ristorantemagnolia.it/
node	1271694336	https://www.unionemontanavalsesia.it/it-it/servizi/usare-un-mezzo-di-trasporto-c/trasporto-urbano-extraurbano-308-31-1-79b936077bfb3e1450ca183e2a885609
node	1272613128	https://www.poste.it/cerca/index.html#/risultati-cerca-up/beura
node	1275930318	http://www.farmaciacalderarasnc.com
node	1277791245	https://www.farmaciaguerrapallanzeno.it/
node	1278637788	https://www.facebook.com/grimaldibike/
node	1286538570	https://www.lalocandadellamandria.it/
node	1286900458	https://www.eurospin.it/
node	1289379699	http://www.brecdalvern.com/
node	1302692923	https://www.blueribbonhotel.it/
node	1303944103	http://www.ducacentodue.net/
node	1304212925	https://www.digitalissimo.it/
node	1304814076	http://www.lsgobettitorino.gov.it
node	1311584713	https://artoblog.it/il-restauro-della-fontana-di-ercole-della-reggia-di-venaria/
node	1314073193	http://www.comune.romanocanavese.to.it/
node	1316538374	https://www.valliunite.com/
node	1325513277	https://www.saracca.com/
node	1328570155	http://www.fluido.to/
node	1333701142	http://www.queenbike.com
node	1333701144	https://mrsntorino.it/
node	1334583480	https://ilfumettoal.business.site/
node	1334596052	https://www.pulledfactory.it
node	1336762855	https://fitprime.com/it/palestre/vercelli/the_crew_fit_fight
node	1345780338	https://www.crivercelli.it/
node	1346738263	http://www.farmaciavenanzi.it
node	1348917291	http://www.farmacieasm.it/f9/
node	1351138881	http://www.saomscostadiovada.it/
node	1356955435	https://www.parcofluvialegessostura.it/vivere/sport.html
node	1357177044	https://www.ristorantecatullo.com/
node	1358194723	https://www.balmaboves.it/
node	1365074488	http://www.baladin.it/
node	1365176488	https://www.crocedimaltanovara.it/
node	1368340647	https://www.cadalzuca.com
node	1370040611	https://www.museocinema.it/
node	1374143160	http://www.canalseccoantico.it/
node	1374162906	http://www.ristorantefornaceoropa.com/
node	1374573569	https://www.cascinaduc.it/
node	1377409394	http://www.farmacieasm.it/druento/
node	1382250536	https://stellapolarepiasco.it/
node	1388585135	http://www.caicvl.eu/rifugio_mares.htm
node	1388676980	https://www.mulinoval.com/
node	1390037905	https://www.stmartinpub.com/
node	1391284781	https://www.ladivinacommedia.eu/
node	1391597942	https://www.biellaristoranti.it/candelo/lacorteaperta.html
node	1400254167	http://www.albergostevano.it/
node	1404446872	https://www.esselunga.it/it-it/negozi/negozio.esselunga-di-corso-casale-asti.agr.html
node	1407232080	https://www.comune.castellazzobormida.al.it/
node	1411292606	https://www.raggioverde.com/
node	1414937201	https://www.farmaciacatalucci.it/
node	1420865065	https://www.tripadvisor.it/Restaurant_Review-g1549064-d3417293-Reviews-Ristorante_Orazio-Lu_Province_of_Alessandria_Piedmont.html
node	1425312659	https://ristorantelastella.com/
node	1425515010	https://www.nuovafarmaciasanpietro.it/
node	1425529811	https://www.burgerking.it/ristoranti/burger-king-asti
node	1427186458	www.ristorantesocietaprascorsano.it
node	1429131696	https://www.alberonipizzeria.it/
node	1432103795	http://www.limodoro.eu/opere/img/a12_tesina.pdf
node	1432238864	https://www.farmaciamontegrappa.com/
node	1433216390	http://www.farmafedelta.it/farmacie/#farmacia-orti
node	1436207375	https://www.bracchio.it/
node	1440101248	https://www.castellosansebastiano.it
node	1447011809	https://www.cisalfasport.it/
node	1447059175	https://www.mcdonalds.it/ristorante/piemonte/cuneo/cuneo-auchan
node	1447874000	https://www.comune.roccafortemondovi.cn.it/
node	1447936798	http://www.ciclibergamin.it
node	1453627246	https://www.redbike.eu/
node	1453637871	https://www.ciclidedonato.it/
node	1456831554	https://villatitti.clickmaster.it/
node	1460932687	http://www.comune.condove.to.it
node	1464244093	https://www.facebook.com/novecento.asti
node	1464809930	http://www.cafeneruda.org/
node	1465991380	https://www.otticaspada.it/
node	1466778760	http://www.bellavista-torino.it/
node	1466778761	http://www.hotelnizza.to.it/
node	1466778770	https://www.hotelcrystalpalace.it
node	1467593776	https://www.hotelurbani.it
node	1467593780	http://www.lalocandadelsorriso.it
node	1467593785	https://www.librerieclaudiana.it/index.php?main_page=page_5
node	1467593790	https://tuttofabrodo.eu
node	1467593800	http://www.ristorantesakura.net/
node	1467593806	https://www.temptationsexyshop.com/
node	1467593820	http://www.duemondiristorante.com
node	1468282915	http://www.astioraribus.it
node	1469912825	https://www.ilveromulino.it/
node	1470051678	http://www.crustasti.com
node	1470086391	http://www.bicincitta.com/citta_v3.asp?id=41
node	1470086409	http://www.astioraribus.it
node	1470628671	http://www.astioraribus.it
node	1470628672	http://www.astioraribus.it
node	1470664166	http://biblioteca.sicdat.it
node	1470915448	https://www.bancadalba.it/filiali/filiale-asti-corso-alfieri-203
node	1470915496	http://www.astioraribus.it
node	1470915501	http://www.bicincitta.com/citta_v3.asp?id=41
node	1470915507	http://www.asp.asti.it/servizi/trasporti/trasporti.html
node	1471067304	https://www.cocchi.it/
node	1471198565	http://www.astioraribus.it
node	1471792353	https://am2000tipografia.it/
node	1472092553	https://www.pasticceriatavernaetarnuzzer.com/
node	1472092556	https://www.intimissimi.com/it/stores/vercelli_corso_liberta_105/8455.html?y_source=1_MTQ4NzA2OTYtNjM4LWxvY2F0aW9uLndlYnNpdGU%3D
node	1472092585	https://www.douglas.it/l/vercelli-vc/via-ferraris/0070/0756
node	1472105330	https://www.fabrikavc.it/
node	1474953540	https://www.cicligiai.it/
node	1475043927	http://farmaciafabbi.docinforma.it/
node	1478015126	https://www.eataly.net/it_it/negozi/torino-lagrange/
node	1478988839	http://www.ristorantecrociera.it
node	1481409132	https://www.studiofotocasale.it/
node	1487387990	http://www.tramontievigne.it/
node	1487933346	https://www.barattiemilano.it/caffe-baratti
node	1489981315	https://www.alvearebarcitta.it/
node	1490049566	http://www.ghironda.com/valmaira/pages/99139.htm
node	1513480039	https://bct.comune.torino.it/sedi-orari/luigi-carluccio
node	1514848350	https://bct.comune.torino.it/sedi-orari/cesare-pavese
node	1515827367	http://algirasol.com/
node	1528857258	https://www.dafabionetrattoriapizzeria.it/
node	1529537773	http://www.cascina-gorgia.it/
node	1531964021	https://fungoreale.it/
node	1537464439	http://www.ilportichetto.altervista.org/
node	1537464582	https://www.calzaturegiraudo.it/
node	1537464619	http://www.comune.caraglio.cn.it/Default.aspx
node	1542183074	https://www.albergobelsoggiorno.it
node	1546440082	https://www.brownsea.it/
node	1568134701	https://www.frabosa.com/
node	1571409560	http://www.tobike.it/
node	1571517716	https://ateliernotte.it/
node	1571517733	https://www.facebook.com/chinoebattaglio/
node	1572635571	https://www.lorodellabessapragros.it/
node	1575276613	https://gillemon.com/
node	1575479126	https://www.comune.casale-monferrato.al.it/flex/cm/pages/ServeBLOB.php/L/IT/IDPagina/4799
node	1575849368	http://www.dislocanda.it/
node	1580610550	https://caffecavour.wixsite.com/caraglio
node	1585536822	https://www.facebook.com/lanticaFarinata/?locale=it_IT
node	1589754039	https://it-it.facebook.com/Pizzeria-Papillon-Beaulard-255252384593464/
node	1589768484	https://www.campinggranbosco.it/ristorante-e-bar
node	1590396046	https://www.claviere.it/en/la-stazione/il-comune/ufficio-del-turismo/
node	1590743970	https://www.foresteriatorre.org/
node	1590744011	https://www.fondazionevaldese.org/content/museo-fondazione-valdese.php
node	1593550726	https://www.facebook.com/VECCHIA-ROCKA-PUB-275504965795057/
node	1599012282	https://www.stratta1836.it/
node	1599586369	https://www.giordanocioccolato.it/
node	1599587669	https://www.labadessa.net/
node	1606296516	https://www.conad.it/ricerca-negozi/conad-superstore-via-orvieto-ang-via-verolen-snc-10124-torino--010429
node	1628071063	https://www.maotorino.it/it
node	1628170550	https://www.red-wine.it
node	1628591703	https://www.comune.cressa.no.it/
node	1634289245	http://www.museopaleontologicomaini.it
node	1634400526	https://www.caremadoc.it/
node	1637468286	http://www.ristoranteilbergamotto.it
node	1637496498	http://www.farmacieasm.it/f2/
node	1639017566	https://www.valenzateatro.it/
node	1648547064	https://www.burgerking.it/ristoranti/piemonte/torino/burger-king-torino/
node	1650264652	https://www.fiscooggi.it/rubrica/dalle-regioni/piemonte/articolo/ufficio-provinciale-territorio-vercelli-apertura-della
node	1650264653	https://www.ovestsesia.it/
node	1650264747	http://www.danzartevercelli.it/
node	1650264749	https://jazzrefound.it/ottimo/
node	1650264751	https://vercellivetri.it/
node	1651253679	https://www.nuovenergiespa.it/contatti/vieni-a-trovarci/corner-vercelli/
node	1657896440	https://www.latavernadelricetto.it
node	1657896454	https://www.atl.biella.it/vedere-dettaglio/-/d/pro-loco-di-candelo
node	1660846826	https://www.albergobelvedere.com/
node	1660849620	https://www.caveia.com/
node	1660863252	https://tortazurigopinerolo.it/
node	1660879035	https://www.ecomuseodellerocche.it/it/
node	1664178912	https://www.mps.it/
node	1670357317	https://www.facebook.com/pages/Caff-Vini-Emilio-Ranzini
node	1671204561	www.casalegnotessile.it
node	1671249796	https://www.relaisborgodelgallo.com/
node	1674436854	https://museodellartedelcappello.com/
node	1686383768	http://rifugiodahu.com/
node	1695425015	http://www.saluzzoturistica.it
node	1702688529	https://www.valgrande-velina-baserga.it/
node	1702937457	https://stactorinocm.it/
node	1708444998	https://www.daltrullo.it
node	1711184841	https://www.ristoranteilmoro.it/
node	1711279842	https://www.librerie.coop.it/
node	1711281278	http://www.bricoio.com
node	1711282301	http://www.puntakappa.it/
node	1713467670	https://www.candelagomme.it
node	1713467689	https://www.itiscuneo.gov.it/
node	1715969592	https://ristoranteosterialcantun.it/
node	1719215672	https://www.museotorino.it/view/s/a176b6774aad4bf9b2c09c6546ce4065
node	1723172678	http://www.cocner.it
node	1730906631	http://www.casagirardi.it/
node	1737386071	http://www.lipu.it/eventi/ev_sezione.asp?40
node	1738124690	https://www.farmaciasantasilvia.it/
node	1739196541	http://www.birrificiosanpaolo.it/
node	1739777081	https://www.cinema-splendor.it/
node	1739790645	https://www.facebook.com/pages/Garden-Le-Serre/242166112634295
node	1744632844	https://www.lucianomoto.com/
node	1745486705	http://www.ecoobike.it/
node	1749811854	https://www.hotelsavona.com/
node	1750002451	https://otticasipario.it/
node	1750856267	https://www.conad.it/ricerca-negozi/negozio.006884.html
node	1750908916	https://www.museodeicavatappi.it/
node	1750918635	https://www.wimubarolo.it/it/
node	1752359274	https://massera.it/
node	1756195371	https://www.ristorantevallidilanzo.eu
node	1757189122	https://www.comune.pessinetto.to.it/it-it/home
node	1757226159	http://archeocarta.org/ceres-to-campanile-santa-marcellina
node	1757248748	http://www.comune.ceres.to.it/it-it/home
node	1760712498	https://www.ristorodeipasseggeri.com
node	1762272929	https://www.maisonwedding.it/
node	1763101014	https://www.poste.it/cerca/index.html#/risultati-cerca-up/cantoira
node	1763138932	https://www.comune.cantoira.to.it/it-it/home
node	1768827760	http://www.briccodegliuccellini.it/
node	1769453174	http://www.londrahotel.info
node	1771969233	http://www.ristorantelamandragola.com/
node	1774156080	http://www.anticoalbergodelmolino.com
node	1774156086	https://www.treverghe.it/
node	1776036866	https://www.pagodacaraglio.it/
node	1777041051	https://www.agrigelateria.eu/
node	1781638767	http://www.farmacieasm.it/f1/
node	1781762453	https://www.rifugiosalvin.it/
node	1783770816	https://fsrr.org/
node	1783770826	https://www.pizzeriafratelliroselli.it/
node	1786940117	https://www.radicisambuco.it/
node	1790168304	https://farmaciasantacristina.it/
node	1791486255	http://www.xlmountain.it/
node	1791486279	https://www.laturna.it/
node	1792521824	https://www.iper.it/tortona
node	1792927220	https://www.parks.it/riserva.meisino.isole.bertolla/index.php
node	1793171271	http://www.freidour.it/
node	1802488656	https://www.farmaonweb.it/Default.asp
node	1802771773	https://www.agriturismolaporta.it/
node	1802974750	https://giostorino.it/
node	1807078778	https://ristorantepizzerialago.it
node	1807134570	https://www.villa-margherita.it
node	1807879499	https://www.casaevela.com/ristobar/
node	1810286167	http://www.facebook.com/lultima?sk=info
node	1812388675	https://comune.torrazzapiemonte.to.it/
node	1819376790	https://www.conad.it/ricerca-negozi/negozio.006958.html
node	1824054800	https://artigianaweb.it/
node	1827460906	https://www.bungee.it/bungee/indexb.html
node	1827460907	https://www.veglio.parcoavventura.it/
node	1828027095	http://www.gtt.to.it
node	1833052866	https://www.elbrande.it/
node	1833997849	https://www.cascinadicorte.it
node	1835607792	https://www.hotelcentro.it/
node	1838979103	https://aslvc.piemonte.it/strutture-sanitarie/strutture-territoriali/centro-dipendenze/
node	1839770756	https://www.fondazionevaldese.org/fondazionevaldese.php?codice=A31308
node	1839825725	https://www.cicligaichieri.it/
node	1839981097	https://aldom57.com/
node	1843631122	https://www.hotellalocanda.it/
node	1844329399	http://www.rifugiodiviviere.com
node	1844971582	http://www.comune.angrogna.to.gov.it
node	1844971589	https://www.fondazionevaldese.org/fondazionevaldese.php?codice=A31313
node	1845247883	https://www.layogurteria.it/it/galleria/torino.html
node	1853996999	https://www.caicvl.eu/index.php/i-rifugi/val-d-ala/bivacco-gino-gandolfo
node	1856039554	https://farmapiemonte.org/
node	1857270804	https://ristorantelagograndepubbelsugne.eatbu.com/?lang=it
node	1858739408	https://www.dlfal.it/html/cultura/ambra.html
node	1859284648	https://www.ristorante-venus.it/
node	1863919173	http://www.zenristorante.com
node	1874463231	http://www.quarantuno.org/default.aspx?ssostatus=ANONYMOUS
node	1876465747	https://www.morbelli.it/it/home.html
node	1877196872	https://ambveterinariosacrocuoreivrea.weebly.com/
node	1877300506	www.ilgiardinettoristorante.it
node	1877324372	https://www.albergoluca.it/home
node	1885029545	https://balkana.it/
node	1887477554	http://aquilaantica.it/
node	1891590246	https://negozi.libraccio.it/negozi/alessandria/libraccio-alessandria
node	1891629683	https://www.tuttomusicataulino.it/
node	1892240908	https://www.asmfossano.it/servizi/Menu/dinamica.aspx?idSezione=37078&idArea=37082&idCat=37130&ID=37130&TipoElemento=categoria
node	1892546627	https://www.apartirdaqui.com/
node	1892546665	https://cosmeticobeauty.com/
node	1892546679	https://www.fioriflorissimoivrea.it/
node	1892546681	https://www.fragileivrea.it/
node	1892546711	http://www.limoni.it/
node	1892958244	http://www.pagliughisport.com/
node	1892958955	http://www.saitviaggi.it/
node	1893038930	http://www.comune.fossano.cn.it/
node	1893942269	lepetitrestaurantjaponaise.com
node	1893942270	https://sanmicheleristorante.it/index.php/it-it/
node	1895071125	https://www.comune.balme.to.it/it-it/home
node	1895071131	https://www.ecomuseobalme.it/index.html
node	1895115392	https://www.poste.it/cerca/index.html#/risultati-cerca-up/Balme
node	1897826827	https://www.granbike.com/
node	1899112154	https://www.biscottificioilmattarello.it/
node	1902444506	https://www.costantino.immo/
node	1907967846	https://www.farmacieasm.it/farmacia-13/
node	1922721382	https://www.pizzeriacapricuneo.it/
node	1922721398	https://1786.it/
node	1922721436	https://www.iccuneocorsosoleri.edu.it/
node	1922721438	https://istitutofiore.it/
node	1922721564	https://macelleriacuneo.it/
node	1923335332	http://www.piazzamaino.it/
node	1925392272	https://www.centrootticopecora.com/
node	1925399174	http://www.accoglienzafamigliare.it/
node	1925933965	http://www.museodiocesanocuneo.it/index.php?id=museodiocesanocuneo
node	1932166800	https://www.esselunga.it/
node	1932202616	https://www.esselunga.it/
node	1932215404	https://www.bricocenter.it/torino-cigna
node	1932859607	http://www.vestebenefactorystore.it/
node	1933720887	https://www.menudigitale.io/ntwyt
node	1936675435	https://moncalieri2.mercatinousato.com/
node	1941579441	https://www.villaplinia.it/
node	1941579457	http://www.hostariarenzo1898.com/
node	1952392429	https://www.igmi.org/geoprodotti/punti-geodetici/capisaldi-livellazione/caposaldo-1541576739.9
node	1952401928	http://www.art-to.it/
node	1956904984	https://comune.prarolo.vc.it/Luoghi?ID=558
node	1962423578	https://www.pistoni1901.com/
node	1967134652	https://kaisentorino.com
node	1967623229	https://www.cinelandia.it/
node	1967623245	http://www.sandalmazzo.com
node	1967623331	https://www.fierafredda.it
node	1968908965	www.oldwildwest.it
node	1968908985	https://www.facebook.com/pages/Rossopomodoro-Moncalieri/462074887238763
node	1970576568	https://www.decathlon.it/store-view/sport-shop-moncalieri-0070034100341
node	1970779016	http://www.farmaciasaluscuneo.it/
node	1973584451	https://stores.luisaviola.it/it/italia/piemonte/vercelli/vercelli
node	1975267164	https://www.estmonterosa.it/bivacco-antigine.html
node	1976625686	https://farmaciabeccaria.fapnet.it/
node	1978602753	http://www.facebook.com/pages/Eporedianimali-Il-gattile-di-Ivrea/192712738751
node	1983089822	https://www.comune.pecetto.to.it/it-it/vivere-il-comune/cosa-vedere/bric-san-viter-43536-1-a26fc15a492ffa56493f412144555e1d
node	1983780620	http://www.lamuragliacinese.com
node	1984377081	http://www.foresteriamassello.com/
node	1985869004	https://www.comune.borgomanero.no.it/
node	1987792347	http://www.autoscuoladeferrari.it/deferrari/html/index.php
node	1987792357	http://www.centroperforma.com
node	1990736031	https://www.desertalangarum.org/
node	1995922218	http://www.facebook.com/groups/275993975787212/
node	1996750430	http://www.ristorantelamaiola.it
node	2012637648	https://www.oroboro.eu/
node	2012898378	https://www.comune.lessolo.to.it/
