@type	@id	website
node	4213816621	https://www.supersigma.com/
node	4218267239	www.bbdomusdejanas.com
node	4226482200	marinadiesel.it
node	4228900175	https://www.esteticamaxia.com/
node	4228916757	https://ceowelcomingitaly.it/
node	4228932148	https://runnercagliari.company.site/
node	4228932492	https://ceowelcomingitaly.it/
node	4228932505	https://www.facebook.com/La-Balena-165034936843731/
node	4228935802	https://shoutamericandiner.business.site/?m=true
node	4228955162	https://it.iqos.com/it
node	4228979833	https://ceowelcomingitaly.it/
node	4229005235	https://www.conad.it/ricerca-negozi/negozio.050023.html
node	4229010797	https://www.professionecasa.it/agenzia/cagliari-bonaria
node	4229034861	http://ilcagliarese.com/le-camere/
node	4229057325	https://www.lanuovasardegna.it/
node	4229071019	http://ziotompasta.com
node	4229074583	http://www.zupposofia.it/
node	4229074925	https://www.cagliarinovecento.it/
node	4229095790	https://makito.io/
node	4229097798	https://www.satrasardigna.it
node	4229115763	https://alionusca.com/
node	4229132068	https://www.gruppovege.it
node	4229140963	https://www.saschironada.it/
node	4229141410	https://parafarmaciapiga.it/
node	4229503315	https://www.karalisbrick.com/
node	4229510738	https://www.gruppovege.it
node	4229512566	https://www.geox.com/it-IT/?utm_source=Cagliari&utm_medium=store&utm_campaign=CagliariLargoFelice_ARV
node	4229518670	http://www.boxofficesardegna.it/
node	4229520549	https://ceowelcomingitaly.it/
node	4229537820	https://www.condaghes.it/
node	4229586006	https://www.labottegadellostile.com/
node	4229608105	https://www.ilportagioie.it
node	4229622716	https://www.terradepunt.it
node	4229623377	https://www.otorinocagliari.it/
node	4229634239	https://ceowelcomingitaly.it/
node	4229640922	https://gusto-piadineria-cagliari.business.site/
node	4229641767	https://www.martinirooms.it/
node	4229647495	https://www.insulaere.it/
node	4229657514	http://www.cinemaodissea.it
node	4229660303	https://ceowelcomingitaly.it/
node	4250008433	http://www.ghivine.com
node	4250520610	https://www.lalamparahotel.com/
node	4252929071	https://campo-volo-sangavino.webnode.it/
node	4257824175	https://www.hilton.com/en/hotels/olbbrqq-baia-di-chia-resort-sardinia/
node	4263466594	https://grandhotelmaema.com
node	4266006881	https://nuragheapartments.it/
node	4268322210	http://www.anticadimoraolbia.it/
node	4268326693	https://rosasgioiellerie.com/
node	4268445652	http://welldoneburger.com/olbia/
node	4268452840	https://olbiascooterrental.com/
node	4274032389	http://www.bflat.it/
node	4305131932	http://www.superconcas.it/contatti/superconcas-isola-rossa/
node	4307705249	https://www.tellas.org/
node	4313374937	http://www.xtremepoint.it
node	4313374938	http://www.escursioniorosei.com/
node	4313374940	https://www.oroseidivingcenter.com/home.htm
node	4329568693	http://www.bbannarossana.it/
node	4329568694	http://www.casaconcielo.com/
node	4329568696	http://www.suriu.it/
node	4329568697	http://www.bbdaloreta.it/
node	4329596669	https://www.poste.it/
node	4329773060	http://www.edilnuraghes.com
node	4332531983	http://www.lalocandadelpescatore.com
node	4347492293	http://www.ristorantepizzeriadacristian.it/
node	4348762890	http://www.preddabianca.it
node	4351108099	http://www.arbaree.com
node	4353560961	https://www.pasticcerialoiolbia.com/
node	4364718369	http://www.isresardegna.it
node	4364974410	http://www.isresardegna.it
node	4366976717	http://www.isresardegna.it
node	4377348314	www.arabax.it/
node	4377349091	https://www.blaumonteturri.com/en/
node	4377492376	https://www.museodellemaschere.it/mater/
node	4377587800	https://www.facebook.com/pages/category/Pizza-Place/Kopof%C3%A0-paninoteca-pizzeria-104435124243367/
node	4388341836	https://www.museonivola.it/
node	4393183961	http://bellavistacafe.it/
node	4393260611	https://skydivesardegna.it/
node	4393551451	http://il-leccio-bb.it
node	4396897421	https://www.comune.orani.nu.it/
node	4397334114	http://www.trattoriadaangelo.it/
node	4398963901	https://www.dettorimarket.it/
node	4400725206	https://incontro-di-vino-di-carpe-diem.jimdosite.com/
node	4400783363	https://www.ristorantedacapo.com/
node	4400857639	https://www.salmoiraghievigano.it
node	4416570489	https://www.bbsmeralda.com/
node	4418054346	https://www.ilbarettosantateresa.com/
node	4420767395	https://www.beniculturali.it/mibac/opencms/MiBAC/sito-MiBAC/Luogo/MibacUnif/Luoghi-della-Cultura/visualizza_asset.html?id=155999&pagename=57
node	4430580991	www.parcodiportoconte.it
node	4430692583	http://casaborrelli.it
node	4430692588	http://casaborrelli.it
node	4435647166	https://www.catastospeleologicoregionale.sardegna.it/
node	4435653716	https://www.catastospeleologicoregionale.sardegna.it/
node	4435766086	https://www.catastospeleologicoregionale.sardegna.it/
node	4442088389	http://angeloearcangela.com
node	4442471989	https://www.lavru.it/
node	4446736791	http://www.agriturismocasteddu.com
node	4449240591	http://www.libreriabonilli.it/
node	4449256151	http://www.bbterrapieno.com/
node	4449671889	https://www.bbqristorante.com/
node	4449689189	https://www.leacana.com/
node	4453645491	https://www.thefork.it/ristorante/l-essenza-bistrot
node	4463604667	http://www.centrosangiacomostudimedici.it/
node	4466535552	https://www.facebook.com/pizzeriaaltagliogp/
node	4466535553	https://www.trattoriasabellecrabasa.com/
node	4469700479	https://www.sardegnaforeste.it/
node	4469700481	http://www.kennedysassari.it/
node	4469718558	https://panegrossosassari.it/
node	4469737051	https://www.fablabsassari.org/
node	4469737512	https://www.istituto-bellieni.it/
node	4469739513	http://www.marianarredamenti.it
node	4469759706	https://www.officinecondivise.com
node	4469760288	http://utt.uniss.it
node	4469765001	https://www.outlawstore.it/
node	4469775403	https://www.supersigma.com
node	4469775404	https://www.supersigma.com/
node	4469775405	https://www.supersigma.com/
node	4469775408	https://www.supersigma.com/
node	4469775409	https://www.supersigma.com/
node	4471074425	https://www.innovyou.it/
node	4471076191	https://www.stefanodeidda.it/
node	4471089926	www.elettronicagenerale.it
node	4471090069	https://www.agricolturasarda.it/
node	4471098298	https://www.enel.it/punto-enel/
node	4471098301	http://www.beerhouse.it
node	4471683758	https://bedandbreakfastefis.wordpress.com/
node	4471704061	https://www.welcomeschool.it/
node	4473478461	https://www.alguermia.com/
node	4473478462	https://www.alguer.it/
node	4473478463	http://www.anbarok.it/
node	4473478466	https://www.aigua.it/
node	4473478469	https://www.bancasassari.it/
node	4473478472	http://www.facebook.com/pages/Caf%C3%A9-Del-Principe/231186086942272
node	4473478475	https://www.conad.it/conad/home/puntivendita/dettaglio.html?idPdv=5428
node	4473478476	https://www.facebook.com/barcosmopolitan.alghero
node	4473478479	https://www.eurospin.it/dettpv.cfm?idpv=46995
node	4473478482	https://www.barmilese.it/
node	4473478485	https://www.hotelcalabona.it/
node	4473478486	https://www.hotelmistral.it/
node	4473478487	https://www.sanfrancescohotel.com/english/
node	4473484693	https://www.thekingsrestaurant.it/
node	4473484696	labotteghina.biz
node	4473484697	http://www.pizzerialatavolarotonda.it/
node	4473484698	https://www.facebook.com/Le-Nouveau-Gourmand-da-Lina-509715719126267
node	4473484699	https://www.maremagnum.com/librerie/libreria-vademecum
node	4473489619	http://www.pescedoroalghero.it/
node	4473490938	https://www.residenceucalipti.it/
node	4473505654	https://sibul.it
node	4473521520	https://www.obracultural.cat/
node	4473522938	https://www.obracultural.cat/biblioteca-catalana/
node	4473523208	https://www.residenceucalipti.it/en/residence-and-apartments-with-pool-alghero.html
node	4473523228	https://www.plataforma-llengua.cat/territorials/alguer/
node	4473526797	https://www.bata.it/
node	4473532617	www.welcometoalghero.com/struttura/casa-dei-liuti/
node	4473541964	www.osteriamacchiavello.it
node	4473541967	http://www.lavecchiagrottadeldiavolo.com/
node	4473541974	http://www.altuguri.it/
node	4473541996	http://www.totperlamusicaalghero.it/
node	4473542011	https://www.facebook.com/travaglini.motori
node	4473542017	https://www.bebistentales.com/
node	4474894871	https://www.farmaciaturacchi.it
node	4475574950	https://www.gruppovege.it/
node	4475874073	https://www.airbnb.de/rooms/12749668
node	4475954173	https://www.eurospin.it/
node	4479824971	https://www.facebook.com/I%E1%97%B0%E1%97%B0Y-T%E1%95%BCE-%E1%97%B7IKE%E1%96%87-101566959033551/
node	4483028980	https://www.sardaforme.com/
node	4484070290	https://www.duepicalagonone.com/
node	4484094747	https://protecsardinia.com/
node	4485142038	http://www.alvecchiocorso.it
node	4485325968	https://museocorda.it/
node	4485680386	http://lajaddina.it
node	4489075396	https://www.subito.it/uffici-locali-commerciali/locale-commerciale-ex-bar-italia-sud-sardegna-559036922.htm
node	4492704609	https://www.comune.carloforte.ca.it/
node	4493003578	hotelrosadeiventi.com
node	4493004605	http://batrakosdiving.it
node	4493008378	http://www.mimcastelsardo.it
node	4493636900	https://nuraghelighe.it/
node	4496807937	https://www.immobiliaresolanas.com/
node	4496922561	https://www.supersigma.com
node	4497986583	https://www.fruttamarini.it/
node	4497986723	http://www.qualitysardegna.com
node	4497986746	https://www.villasimiusweb.com/
node	4497987826	https://semplicebarristorantepizzeria.eatbu.com/?lang=en
node	4497987857	https://www.hotelbelvir.it/
node	4497988124	http://www.edilrentsimius.com
node	4498675438	https://www.tessutisardi.it/
node	4498679055	https://www.tessutisardi.it/
node	4502694395	http://www.bbraggiodisole.it
node	4508898068	https://www.campinglinibari.com
node	4512329814	https://www.mdspa.it/punti-vendita/Sardegna/SS-Sassari/1004-Budoni
node	4512330316	https://www.farmaciagaraubudoni.com/
node	4519391666	https://www.hotelscintilla.com/
node	4519398821	http://www.ambraday.it/
node	4519410390	https://www.bluinfinito.it/
node	4520786855	https://supermarket-sea-shop.business.site/
node	4520885480	http://www.sufurriadroxu.it/
node	4522853033	https://marketfasolino.it/
node	4523772191	https://www.acque-libere.org/
node	4524691186	http://www.skipperstintino.it
node	4535905547	http://www.exmenuoro.it/
node	4535952973	http://www.mousike.org/
node	4550323773	https://www.locautorent.com/it
node	4550323778	https://www.maggiore.it/
node	4550323783	https://www.europcar.com/
node	4550323788	https://www.hertz-europe.com
node	4550324489	https://www.budget.com/budgetWeb/home/home.ex
node	4550324490	https://www.avis.com/en/home
node	4562802951	https://www.planetmotors.it/
node	4563081262	https://www.eurospin.it/
node	4563150825	https://www.eurospin.it/
node	4563758912	https://fondoambiente.it/luoghi/complesso-nuragico-di-monti-di-deu
node	4567141367	https://www.coopsilt.it/
node	4568890823	https://www.beniculturali.it/mibac/opencms/MiBAC/sito-MiBAC/Luogo/MibacUnif/Luoghi-della-Cultura/visualizza_asset.html?id=154084&pagename=57
node	4588843309	http://www.sardegnacultura.it/j/v/253?s=21284&v=2&c=2488&c1=1983&t=1
node	4592425127	http://musei.sardegna.beniculturali.it/musei/pinacoteca-nazionale-di-cagliari/
node	4592425128	https://sistemamuseale.museicivicicagliari.it/museo-darte-siamese/
node	4597019653	https://sunuraxi.com/
node	4600366290	https://www.giampaolomameli.it/
node	4645250189	https://www.calareale.it/
node	4672617289	http://www.neverlandsrl.com
node	4680655390	https://www.pescatoemangiatolbia.it/
node	4686145030	https://www.ventomare.com
node	4713014990	https://www.siddura.com/
node	4718557092	https://www.stradeanas.it/it
node	4756742709	https://www.rioxoris.it/
node	4773684037	https://caladeisardi.it/
node	4788708522	https://www.unionepastorinurri.it/
node	4793391526	https://www.sardiniacycling.com/
node	4802936559	http://www.albergosardegna.it
node	4849308622	https://www.brendolan.net/
node	4869636813	https://www.mdspa.it/punti-vendita/Sardegna/Olbia-Tempio/287-Olbia
node	4886002621	https://www.ristorantegioberti.com/
node	4911647121	https://www.airbnb.com/
node	4927850517	http://www.agriturismocostiolu.com/
node	4931477522	https://www.mdspa.it/punti-vendita/Sardegna/Sassari/306-Porto-Torres
node	4954444800	www.zamamare.it
node	4954449638	www.zamamare.it
node	4994832522	https://www.ristorantedolceacqua.com/
node	4994852845	https://www.mutstintino.com/
node	4996189608	https://www.eurospin.it/
node	5005094678	https://www.comune.porto-torres.ss.it/Comunicazione/Argomenti/Porto-Torres-Turismo/Da-visitare/Museo-del-Porto-e-Memoriale-della-Corazzata-Roma
node	5023431347	https://www.buscinuservicestation.it/
node	5026057657	https://www.corsica-ferries.it
node	5026057675	corsica-ferries.it
node	5031972357	http://www.simplymarket.it/pdv.php?id=8113
node	5036859404	http://www.ilnidodellaquila.it/
node	5038842755	http://www.simplymarket.it/pdv.php?id=8810
node	5038863908	https://alchimiasrl.wordpress.com/
node	5042774639	http://en.chialagunaresort.com/
node	5043116292	http://www.antichiovili.it/
node	5043395069	https://stationfinder.eni.com/iveportal/stations/stationfinder.do?locale=it_IT&m=3&id=IT7997
node	5048579707	https://www.suentu.it/
node	5060640068	https://www.newkayaksardinia.com/
node	5060640069	http://www.surfing-valledoria.de/
node	5061830697	https://www.agriturismosaloza.it/
node	5061830698	https://www.agriturismosaloza.it/
node	5062184604	https://www.monteminervaexperience.com/
node	5062810522	http://www.autonoleggioplanetcar.com/en/
node	5066034605	http://www.sasabbilas.it/
node	5068167065	https://www.gooristano.com/
node	5068547144	http://www.campi-elisi.it/
node	5071669922	http://www.mandranoa.it
node	5071669923	http://www.mandranoa.it
node	5074965369	https://www.grafichearistanis.com
node	5075193690	http://www.agriturismocostiolu.com/
node	5077213647	www.hotelvillacedrino.it
node	5079326820	https://fondoambiente.it/luoghi/saline-conti-vecchi
node	5094520321	https://www.sardegnabiblioteche.it/index.php?xsl=839&s=2&v=9&c=5670&codice=IT-NU0055
node	5098136223	https://www.viaggiesapori.com/
node	5100682157	https://www.portosantateresa.com
node	5104775523	https://www.agriturismodorgali.com
node	5104812757	https://sistemamuseale.museicivicicagliari.it/palazzo-di-citta/
node	5115798134	https://www.cooperativaspes.it
node	5141918477	https://www.driwe.eu/
node	5141918478	https://www.driwe.eu/
node	5141918479	https://www.driwe.eu/
node	5143928723	https://www.vicinoatesupermercati.it/
node	5165040140	https://www.saguardia.com/
node	5165208104	https://www.paolosaba.it/
node	5184167305	https://www.sciabecco.it/
node	5188595911	http://www.mammagrill.it
node	5194350631	https://cavallinoaccommodation.com/Casa/Dettagli/3
node	5194350632	https://www.cavallinoaccommodation.com/Casa/Dettagli/4
node	5212514855	http://www.marcoecaterina.it
node	5212514856	https://www.iknosdiving.com/
node	5229421275	https://www.laginestraonoranze.it
node	5231590023	https://www.artesardasollai.it/
node	5237700082	https://www.nuraghemannu.com/
node	5249381821	https://www.mozzarilandia.com/
node	5250425121	https://www.paolosaba.it/
node	5254860238	https://www.makeinnuoro.it/
node	5268761466	http://utt.uniss.it/?q=it/node/79
node	5268761467	http://utt.uniss.it/?q=it/incubatore
node	5310692066	https://agricura.it/
node	5320934106	http://www.sardegnacultura.it/j/v/253?s=21269&v=2&c=2488&c1=2124&t=1
node	5381512081	http://bibliotecasanmichele.it/;http://www.bibliotecasanmichele.it
node	5409742481	https://www.eurospin.it/
node	5409776267	https://www.eurospin.it/
node	5409830075	https://www.eurospin.it/
node	5412101521	https://www.eurospin.it/
node	5413800461	https://www.eurospin.it/
node	5413899531	https://www.eurospin.it/
node	5413923005	https://www.eurospin.it/
node	5414075696	https://www.eurospin.it/
node	5414135588	https://www.eurospin.it/
node	5414191471	https://www.eurospin.it/
node	5418738947	http://www.tiebreakitalia.it/
node	5418739437	http://www.tiebreakitalia.it/
node	5426698546	https://www.supersigma.com/
node	5426698547	https://www.supersigma.com/
node	5426915789	http://www.anforahoteloristano.com
node	5450624221	https://www.calaliberotto.info/
node	5481256214	http://www.toscanoportocervo.com/
node	5487065752	http://www.facebook.com/reikisassari
node	5495655321	https://www.mzv.cz/jnp/cz/o_ministerstvu/adresar_diplomatickych_misi/ceske_urady_v_zahranici/italie_honorarni_konzulat_cagliari.html
node	5501921196	https://pizzeriadadinolbia.it/
node	5503068183	https://www.portocervohomes.com/
node	5511344322	https://www.mesaimmobiliare.it/
node	5511390221	https://www.sardegnarent.it/
node	5524651185	https://www.parkhotelasinara.com/
node	5544948314	https://www.portuskaralis.com/
node	5552782821	https://orsodiving.com/
node	5552790823	https://www.argonauta.it/
node	5552806521	https://www.manni-diving.net/
node	5552951821	https://www.areamare.com/
node	5553034322	https://bluedivecenter.com/
node	5553051123	https://www.tavolaradiving.it/
node	5553059121	https://www.divingcentercostaparadiso.it/wp/index.php
node	5553140022	https://www.proteusdiving.it/
node	5553147421	https://subaquadive.it/
node	5553148223	http://diveaquarius.net
node	5553166221	https://www.csubportorotondo.com/
node	5553170922	http://www.blueservicealghero.it/
node	5578740106	https://www.bancosardegna.it/
node	5591082171	https://www.portocorallocamping.it
node	5594649954	https://www.shardanamultimedia.it/
node	5594666975	https://www.lecasedinonna.it
node	5599110928	https://www.ex-animo.it/
node	5600392475	https://www.hotelispinigoli.it/
node	5615152823	https://www.sardovagando.com/
node	5632299281	https://www.gruppovege.it
node	5635362206	https://www.gruppovege.it
node	5729920781	https://greenshare.it/
node	5731826206	http://www.portocontericerche.it/
node	5736357799	https://www.ragnodorovignola.it/
node	5736357800	https://www.stazzolacugara.it/la-cugara/
node	5741832057	https://www.unionesarda.it/
node	5741842765	http://www.planetariounionesarda.it/
node	5742781686	https://www.hotelcardedu.it/
node	5752134861	https://www.agriturismosumeriacru.com/
node	5752145296	http://www.agriturismoorizzonte.it/
node	5760187561	http://kentannos.it
node	5760195729	https://tenutedettori.it/
node	5776422649	http://www.fondazionemacc.it/
node	5776508187	https://www.bancosardegna.it/
node	5777692417	https://www.booking.com/hotel/it/ilm-cagliari.it.html
node	5778717274	https://www.facebook.com/GastronomiaMammaFina/
node	5779040835	https://www.agriturismotestone.com
node	5792742285	https://www.messaggeriesarde.it/
node	5798555714	https://www.nuraghemannu.com/
node	5799950262	https://www.lacasadinichedda.it
node	5802256891	https://www.bbcasalicheri.it
node	5804131884	https://www.anticaposada.com/
node	5810352079	https://m.facebook.com/Libarium-Nostrum-1593135687567911/?rf=316786478457232
node	5810358510	https://www.ortobotanicoitalia.it/sardegna/cagliari/
node	5827148999	https://www.shopcucina.it/
node	5856239772	https://www.revisionisantagilla.it/
node	5882499985	http://www.simplymarket.it
node	5890644285	http://www.susinnu.it
node	5894972656	www.samadavillasimius.com
node	5896449645	https://www.arredamentidoc.com/
node	5903274686	https://www.ambranight.it/
node	5917544586	http://www.ilfana.it
node	5918169085	https://www.calagonone.eu/ospitalita/dove-mangiare/pizzerie/161-pizzeria-asso-di-pizze
node	5918546385	https://www.indiecampers.com/
node	5929417385	https://www.hotelondamarina.it/
node	5981650889	https://www.facebook.com/lavioletta71
node	6037662308	https://www.ilcalicedoro.it/
node	6087338015	http://www.exploringsardinia.it
node	6103754787	www.stefanoferrando.com
node	6111059687	http://www.bb-lapintadera.it
node	6126016167	https://www.climbingsardinia.com/wp-content/uploads/villasimius-cala-usai.jpg
node	6143098922	https://www.efys.it/
node	6167726964	https://www.agriturismomurauppulos.com
node	6167847742	https://m.me/alberodelricciocagliari
node	6180709588	https://www.ctmcagliari.it/
node	6180709589	https://www.ctmcagliari.it/
node	6180709590	https://www.ctmcagliari.it/
node	6196556688	https://autofficinabernardini.webnode.it/
node	6210050226	https://www.facebook.com/Skan.lme/
node	6210050227	https://www.facebook.com/Federico-Carta-Crisa-309672895731683/
node	6210053286	https://www.facebook.com/daniela.frongiajanas
node	6210111062	https://www.facebook.com/urbancentercagliari/
node	6210111063	https://www.facebook.com/urbancentercagliari/
node	6211721040	https://www.ilcommercioedile.it/perria-ceramiche-sanitari-paolo-perria/
node	6219064886	http://www.lafillebertha.com/
node	6236578883	https://chainblock.it
node	6242033197	https://www.istat.it/it/istituto-nazionale-di-statistica/organizzazione/sedi-territoriali
node	6251100196	https://blunavytraghetti.com/
node	6290798787	https://www.medseafoundation.org/
node	6295687143	https://cryptolocalatm.com
node	6342118408	http://www.laboratoriocda.com/joo/it/laboratori/labquartumenu2/109-cda-orari.html
node	6358125002	https://www.flagpescando.it/
node	6376047028	http://www.fondazionebarumini.it/it
node	6401077115	https://www.mdspa.it/
node	6434344062	https://www.cnsas.it/
node	6441408938	https://mabsantantioco.it/
node	6441437788	https://mabsantantioco.it/
node	6452466382	https://trattoria-zia-giovanna-cucina-tipica-sarda-padria.eatbu.com
node	6452467185	http://www.antas-bedandbreakfast.com
node	6484351764	https://www.sesolofossesale.it/
node	6505603589	https://www.simplymarket.it/
node	6505603590	https://www.ovs.it/
node	6505685738	https://www.trony.it
node	6505685739	https://www.shopvestis.com/
node	6505786088	https://www.eurospin.it
node	6520723502	https://www.comune.ottana.nu.it/
node	6520723503	https://www.comune.ottana.nu.it/
node	6537322320	sardegnacanyoning.com
node	6540919305	www.davidefancello.it
node	6545370862	http://www.laborintus.info
node	6553440791	https://www.beniculturali.it/mibac/opencms/MiBAC/sito-MiBAC/Luogo/MibacUnif/Luoghi-della-Cultura/visualizza_asset.html?id=150150&pagename=57
node	6563473884	www.residencelapineta.it
node	6575466444	https://www.gruppospeleologicosassarese.it/
node	6588449852	https://www.clubesse.it/strutture/hotel-sporting/
node	6588449853	https://www.clubesse.it/strutture/resort-gallura-beach-village/
node	6588449854	https://www.clubesse.it/strutture/hotel-porto-rafael/
node	6588449855	https://www.clubesse.it/strutture/hotel-posada-beach-resort/
node	6588449856	https://www.clubesse.it/strutture/residence-capo-d-orso/
node	6588449857	https://www.clubesse.it/strutture/hotel-cala-bitta/
node	6588449858	https://www.clubesse.it/strutture/residence-torre-delle-stelle/
node	6622466888	https://www.agriturismoruspina.com/
node	6627360519	https://arst.sardegna.it/
node	6628542416	https://giovannipaddeu.it/
node	6628542417	http://www.mascheremameli.com/
node	6628627366	https://www.kreoarte.com/
node	6699884888	https://www.hotelsugiganti.com/en/
node	6717317286	https://cabras.iovivo.eu/;https://www.comune.cabras.or.it/parcheggi-del-litorale-di-cabras
node	6734003600	https://torremana.it/
node	6741782052	https://www.agenziademanio.it/opencms/it/agenzia/strutturaorganizzativa/direzioniterritoriali/sardegna/
node	6741790900	https://www.agenziademanio.it/opencms/it/agenzia/strutturaorganizzativa/direzioniterritoriali/sardegna/
node	6793887318	https://www.caseificiosilvioboi.it/
node	6804739230	https://www.laicostruzioni.it
node	6813069971	https://www.alcastellorestaurant.it/
node	6813165043	https://www.agripedrucaddu.com/
node	6814067795	https://www.nuraghemannu.com/
node	6815996087	https://campingtelis.com/camping-village-con-ristorante-sardegna/
node	6819762586	http://www.soulwavesurf.com
node	6823948119	https://www.primasardegna.com
node	6827883556	https://www.tecnogasauto.com/
node	6832215929	https://www.facebook.com/FarmaciadegliUliviIttiri/
node	6832804814	https://it-it.facebook.com/farmasantavittoria/
node	6833353035	https://www.hotelagugliastra.it/
node	6846348261	https://it-it.facebook.com/Farmacia-Solki-307027890024433/
node	6847557985	https://ceas-montevecchio.wixsite.com/legambiente-guspini
node	6849372321	https://it-it.facebook.com/farmaciapittulongu/
node	6855320415	https://www.hoteldacesare.com/restaurant/
node	6885617590	https://kosmoto-olbia-s-r-l.webnode.it/
node	6886228853	https://it-it.facebook.com/Farmacia-Porto-Istana-467853403738453/
node	6893978923	https://archeodiving.it/
node	6893978924	http://www.ristorantelacalavillasimius.it/
node	6955933120	www.bnbcasaolla.it
node	7003932985	https://www.campingbaiaparadiso.it/
node	7046501591	www.scuoleboccaccio.edu.it
node	7080474585	https://facebook.com/platocafe
node	7116429716	https://www.clubesse.it/
node	7119482206	https://www.mancaspazio.com/
node	7161317669	https://targetabbigliamento.it
node	7161359386	https://targetabbigliamento.it
node	7227910528	https://www.cobryx.com
node	7302379813	https://www.avvocatostefaniaflore.it/
node	7503445384	https://www.conad.it/ricerca-negozi/negozio.006890.html
node	7663264958	https://www.unieuro.it/online/negozi/Unieuro-La-Caletta
node	7667373968	https://rete.craisardegna.com/punti-vendita/crai-la-caletta/
node	7674175538	https://la-burghereja.business.site/
node	7679216511	https://parcheggio-economy.it/
node	7682322795	http://www.framento.it
node	7682331141	https://www.suitecagliaritane.com/
node	7687695799	https://www.trattoriadaattilio.com/chioscoisaruttas.php
node	7687695800	https://www.trattoriadaattilio.com/chioscoisaruttas.php
node	7695177505	https://www.marinadicalacapra.com/
node	7700346453	http://www.pizzerialarosadeiventi.com/
node	7701978093	https://www.douglas.it/Profumeria/Siniscola/0431/0070/vst.html
node	7702644783	https://www.farmaciepisanoegutierrez.it/
node	7867449985	https://www.trattoriadaattilio.com/daattilioinpaese.php
node	7890157277	https://www.dstsardegna.it/
node	7891296685	https://www.ivitellonilamaddalena.com/
node	7913851915	https://www.vignetizanatta.it
node	7914076353	https://sutapiu.com/
node	7935704810	https://www.tenutapilastru.it/
node	7960932359	https://www.hertz.it/p/noleggio-auto/italia/olbia/olbia-via-regina-elena?utm_source=google&utm_medium=local&utm_content=OLBC60&utm_campaign=GMB-Listings
node	7983144777	https://www.fratellicherchi.it
node	7983144778	https://www.fratellicherchi.it
node	7983158192	https://www.fratellicherchi.it
node	7983165791	https://www.fratellicherchi.it
node	8006783885	https://grangelato-icecreamshop.business.site/
node	8023185587	http://www.gennarcu.it/it/home-page/
node	8065863612	https://www.isolagas.it/
node	8147225836	https://www.sardegnaforeste.it/foresta/monte-olia
node	8150985557	https://www.hoteldaicompari.it
node	8151002792	https://www.gildapasticceriamonti.it
node	8162536556	http://www.agriturismoilvermentino.com
node	8162539165	https://www.agriturismoolbia.it
node	8219530593	https://www.torredelporticciolo.it/
node	8221162804	https://www.pasticceriafacella.it/
node	8240098330	https://www.facebook.com/AlvurasMarmilla/
node	8254279296	https://www.facebook.com/saporiantichisiddi/
node	8254302027	https://www.facebook.com/Trattoria-Pizzeria-Da-Zia-Luciana-1744362362483732
node	8254314666	https://www.facebook.com/proloco.siddi/about_overview
node	8254342305	https://www.facebook.com/GianPieroFrau
node	8254367399	https://www.facebook.com/Azienda-Apistica-J%C3%B2J%C3%B2-Lele-Cau-115935228447767/?ref=page_internal
node	8254374640	https://www.facebook.com/Gelsomina1954
node	8254396880	https://www.facebook.com/CooperativaVillaSilli/
node	8390266036	https://sainas.it
node	8393567405	https://freius.it
node	8399080413	https://it-it.facebook.com/centroalicecagliari/
node	8401565360	https://it-it.facebook.com/centroalicecagliari/
node	8459142078	https://www.acquaesapone.it/
node	8464260986	https://www.maclula.com/
node	8556515031	https://ritmodigitale.it
node	8672646625	https://www.meddapesca.it/
node	8672646626	https://dorianausai.it/
node	8672646629	http://www.automotorsport.it/
node	8672646633	https://www.ceramichewalterusai.com/
node	8672646635	https://hardis.eu/
node	8746106746	https://www.gioielleriamarotta.it/
node	8746502818	http://www.arredamentisergiomanca.com/
node	8746502824	https://www.lafotocopia.it/
node	8746502828	http://www.nauticagirau.it/
node	8746502829	https://lamaisondesdelice.com/
node	8746502830	https://www.saponieprofumi.it/
node	8746502831	https://www.ceramichenioi.it/
node	8749843978	https://www.agriturismocostiolu.com/index.php
node	8754280303	http://www.studiodentisticomasalamg.com/
node	8754280307	https://www.fratellimarteddu.com/punti-vendita/
node	8754280310	https://elettrosistemistrazzera.it/
node	8755165185	https://www.mishesteticcenter.com/
node	8765012678	https://www.hotelcaladellatorre.com/
node	8773330517	https://www.facebook.com/PLANBburgersandbeers
node	8844615537	https://www.marinasantelmo.it/
node	8849841618	https://campingmaddalena.it/
node	8852531816	https://www.cphpeverohotel.com/
node	8880376608	https://www.consulmedia.it/
node	8880551001	https://www.mdspa.it/punti-vendita/Sardegna/SS-Sassari/931-Ozieri
node	8894835496	http://www.armentizia.com/
node	8900338551	https://www.pasigarestaurant.com/
node	8913627504	https://www.parkingo.com/it/tampone-rapido-molecolare-cagliari?gclid=Cj0KCQjw0K-HBhDDARIsAFJ6UGiUdzPuK_BKoMWJEe7o_tLvmaSV8E0kOkkOj6SHRotGKgvJPiftIIQaAlS9EALw_wcB
node	8919176491	https://www.only-sardinia.com/autonoleggio-porto-cervo/
node	9022725221	https://www.enelx.com/it/it/mappa-stazioni-ricarica
node	9022725222	https://www.enelx.com/it/it/mappa-stazioni-ricarica
node	9035401113	https://www.mamacitacafe.it/
node	9037287472	https://www.hotellido.org/
node	9048317522	https://www.bricofer.it/storedetails/capoterra
node	9051180082	https://www.bancosardegna.it/
node	9053553010	https://www.famarvacanze.com/
