@type	@id	website
node	671944756	https://www.prosciutteriasiena.com/prenotazione
node	671944767	http://pastazuf.it/
node	671950179	https://www.bbpalazzobulgarini.com/
node	672970425	https://www.hotelfalterona.it/
node	678475363	https://www.etruriaretail.it/
node	678481213	https://www.hotelduomo.it/
node	687280432	https://lafabbricadellecandele.com
node	687323599	https://intimoairone.com/
node	687324756	https://www.ilmagnifico.siena.it/
node	687332565	https://www.battisterosiena.com/bistrot/
node	689890001	https://www.farmaciafalchetti.com/
node	703692611	https://www.navionics.com/
node	714137742	www.ristorantedelsonno.it
node	715021298	https://www.ristorantepizzerialangolodelgusto.it/
node	715759082	http://www.i4mori.com/
node	719274486	https://pardinisportingcenter.it/
node	721651590	https://vw.scottieco.it/
node	728632598	http://www.villafiorita-siena.com/
node	738228930	https://www.ristorantemugolone.it/
node	738246525	https://www.dolciecantine.com/
node	738799723	https://www.capannina.it
node	750009204	https://www.gelateriabaroncini.com/
node	760488098	https://www.carlettipoliziano.com/
node	761458222	https://www.coopfirenze.it/punti-vendita/rignano
node	761962240	http://www.afsfarmacie.it/home/farmacia-comunale-n-4/
node	763072623	http://www.vineriadipiazza.it/
node	765899979	https://dati.toscana.it/
node	769137689	https://www.repower.com/it/dina/
node	771425984	https://www.iparigi.com/
node	780128070	https://www.precisehotels.com/en/poggio-alla-sala
node	787099027	https://www.facebook.com/pages/Bar-La-Vetta-Da-Gigi/403259496403701
node	803013107	https://vabbeallorapizza.it/
node	825171118	https://scn.caiparma.it/schede/t95-cippo-di-confine-sopra-la-via-della-ciaffarella-allo-sbocco-della-capanna-corniglio/
node	836223360	https://bnl.it/?utm_medium=local&utm_campaign=agenzia&utm_content=toscana
node	836277230	http://www.laschiusa.it/
node	836837895	https://www.mps.it/
node	846649486	http://www.caffelincontro.it/
node	847636617	https://www.cinquedivino.it/
node	848597453	https://www.ravagni.com/
node	848818368	http://www.lamarinadibrizzi.it/
node	850986903	https://www.ristorantelabottegadelborgo.it/
node	850986936	https://farmaciaginanneschi.it
node	850986985	https://sportcentersiena.com/
node	852764087	https://lartusino.it/
node	855031956	http://www.vinoeconvivio.com
node	857571251	https://www.coin.it/it-it/storelocator/it/livorno/coin-livorno-16430
node	858162823	https://www.cinellicolombini.it/
node	859455607	http://test.isoladicapraia.it/index.php?option=com_content&task=view&id=188&Itemid=68
node	864838832	https://www.gelateriadalmazia.it/
node	908344425	https://www.parco-maremma.it/
node	911280297	http://villa-palagione.com
node	914809192	http://www.latorre-montecatinialto.it/
node	921667818	http://www.bagnomaddalenatirrenia.it/
node	926795174	https://www.parrina.it/
node	929058254	https://www.borgovillacastelletti.it/
node	935280112	https://www.autoscatto.it/
node	935280555	https://www.hotelfalchetto.it
node	935601025	www.iduefratellini.it
node	938199059	http://www.villamedicihotel.com/
node	938199227	https://www.ihg.com/hotelindigo/hotels/gb/en/florence/flrvj/hoteldetail
node	939735096	https://www.itcattaneo.edu.it/
node	939927462	https://www.fourseasons.com/florence
node	939929809	https://www.regency-hotel.com/
node	939932877	https://www.goldentowerhotel.it/
node	939956959	www.starwood.com/grandflorence
node	939958929	https://collezione.starhotels.com/it/i-nostri-hotel/helvetia-e-bristol-firenze/?gclid=CjwKCAjws8yUBhA1EiwAi_tpEXlIQX1ARDiTMa2KXPXuj7Me-00hzpSpQ0_FHif4Ajsw84vO5h7tXhoCviEQAvD_BwE
node	939963818	https://florence.baglionihotels.com/
node	940256458	www.villalavedettahotel.com
node	941121387	https://www.pasticcerialillipisa.it/
node	941241211	https://www.hotel-bb.com/it/hotel/firenze-novoli.htm
node	942569182	www.hotelacfirenze.com
node	942605350	https://www.hoteladlercavalieri.com/
node	942809793	www.pasticceriagaetano.it
node	944999565	https://www.albergoristorantemirador.com/lalbergo/
node	965324505	https://www.farmaciamadonnadellacqua.com/
node	971951562	http://www.ristorantedasettimo.com/
node	977666528	https://www.ristoranteilporto.eu/
node	982634193	https://www.bar-ucci.it/
node	998383848	www.osterialacapanna.it
node	998722771	https://www.poste.it/online/cercaup/Dettaglio.do?fraz=04108
node	1025057219	https://wine.castigliondelbosco.com/
node	1042549620	http://www.panoramique.it
node	1075282432	https://www.carabinieri.it/
node	1077154579	https://www.rosolaccio.com/
node	1085925753	https://www.asqua.it/
node	1088111695	https://www.piccoligrandimusei.it/blog/portfolio_page/museo-san-francesco-greve-chianti/
node	1101214945	www.bagnisanfilippoterme.it
node	1101236284	http://www.confraternitadisanjacopo.it/Hospital/SpedaleRadicofani.htm
node	1101407536	https://www.unistrasi.it/
node	1104530980	https://www.chiantibanca.it/
node	1106259426	https://ristorantelaspada.it/
node	1107513310	https://www.parishotel.it/index-it.php
node	1108108252	www.residencedomus.it
node	1110624880	https://www.hotel-bb.com/it/hotel/arezzo
node	1117201793	http://www.museoarcheologicochianti.it/
node	1125481643	https://m.facebook.com/langolodelcaffe20/
node	1135808773	https://www.uffizi.it/palazzo-pitti/galleria-palatina
node	1184195299	https://www.cibreo.com
node	1207998616	https://www.relaisbelvedere.it/
node	1217115549	https://www.intesasanpaolo.com/it/common/footer/ricerca-filiali.html?utm_source=local_mktg_organic&utm_campaign=0168618
node	1241107547	https://www.lavialla.com/
node	1242513006	https://www.hotel-bb.com/it/hotel/firenze-city-center.htm
node	1242513008	https://www.hotelmediterraneo.com/
node	1246605880	http://postocafe.it
node	1246646798	https://www.chiantibanca.it/
node	1260432725	https://www.fornogarbo.com/
node	1260432730	https://www.ristoranterame.it/
node	1263214149	https://www.borgosanluigi.it/en/index
node	1268571742	https://sites.google.com/view/valsavignone-bulciano-fratelle/il-processo-alla-strega-di-valsavignone
node	1268572177	https://sites.google.com/view/valsavignone-bulciano-fratelle/home
node	1270127493	https://m.facebook.com/tripolimojitoclub/
node	1270548046	https://donamalina.it/
node	1278554168	https://www.castelruggero.com/
node	1283599989	https://www.florencedesignacademy.com/
node	1283622346	https://www.illatini.com/
node	1289149860	https://www.ristoranteilgranaio.it/
node	1290221469	https://scn.caiparma.it/schede/t103-cippo-di-confine-il-monte-della-scola-corniglio/
node	1294141007	https://www.hotelmedici.it/
node	1294200368	https://www.decircus.it
node	1294832650	http://www.querciola.com/
node	1307704035	http://www.webmarketingteam.com
node	1313850125	https://www.liceocecioni.edu.it/
node	1313852925	https://www.consli.it/
node	1317216627	https://www.fattoriadimaiano.com/
node	1319390364	https://www.tallinucci.it/
node	1321434326	https://www.facebook.com/people/Gelateria-Le-Fredde-Lune/100065345119047/
node	1321761665	https://www.lavillaresort.it/
node	1325999205	https://www.hilton.com/en/hotels/flrorqq-anglo-american-hotel-florence/
node	1328397374	www.circoloarcitravale.org
node	1341155962	https://www.casadicampagnaintoscana.com/restaurantgrillomoro.html
node	1342473907	https://it.wikipedia.org/wiki/Antro_del_Corchia
node	1342495508	http://www.marmotour.com/
node	1349755735	https://www.bancacentro.it/
node	1352968013	https://www.lequercioledelchianti.com/
node	1376503119	https://www.trattoriapallottino.com/
node	1376637212	http://www.barlapiazzetta.it
node	1376637223	http://www.caffeginori.it
node	1376637231	https://www.ristoranteghostbuster.it/
node	1381624972	https://bikeservicemassamarittima.com
node	1389623062	https://www.castellodivalenzano.it/
node	1394685541	https://www.pratoturismo.it/it/cosa/itinerari/Fortificazioni/rocca-di-carmignano/
node	1396067208	https://www.alohabeachfollonica.com/ristorante
node	1396067326	https://www.gasolinecalzature.it
node	1396067601	https://www.doppialinea.it
node	1399996446	http://cinemateatroverdi.altervista.org
node	1400007995	https://www.ristorantedabrunopuntaala.it/
node	1409092156	http://www.saliscendipub.it/
node	1412274652	https://www.comune.piombino.li.it/
node	1414612749	http://www.barmartinipisa.it
node	1414633550	www.lacantinadelredi.it/
node	1416736802	https://www.poderelavilletta.it/
node	1416743294	https://www.poderealberese.it/
node	1419101185	http://www.ristorantenihaociao.it/
node	1420163613	https://www.filicaja.it/
node	1420167076	https://www.filicaja.it/
node	1430499659	https://www.mps.it/
node	1431798911	http://www.sardigiustiniani.com
node	1436584360	https://www.miufishpisa.com/
node	1437793658	https://www.sommermusik.com/
node	1439324000	https://tuscookany.com/
node	1439386645	https://tuscookany.com/
node	1448746865	https://www.ilghiro.it/
node	1454714892	http://www.pardiniparrucchieri.it
node	1457867979	http://www.centopoveri.it
node	1460728702	https://www.isolottobeachclub.com/
node	1461217617	http://www.castellonchio.it/
node	1464813762	https://www.ciroandsons.com/
node	1464813929	https://www.osteriacipollarossa.com/
node	1464864978	https://www.monnalisa.it//
node	1465260027	https://www.hardrockcafe.com/location/florence/
node	1468429068	https://www.francescovini.com/
node	1473999589	https://www.esselunga.it/cms/negozi/parafarmacia.html
node	1476409387	http://maniacariocafirenze.it
node	1488796471	http://www.lauralampadari.com/
node	1489916242	https://www.crvolterra.it/
node	1489919434	https://www.intesasanpaolo.com/it/common/footer/ricerca-filiali.html?utm_source=local_mktg_organic&utm_campaign=0168608
node	1490209360	www.arnolfo.it
node	1490919856	www.MonteverdiTuscany.com
node	1491158634	http://ristorantetrearchi.com
node	1491158957	https://ilpalagio.com/
node	1492256370	http://www.massadavivere.it/commerciante-il-socio-pub-massa
node	1492257567	http://www.ristorantealberica.it/
node	1499908098	https://www.paradisosiena.com/
node	1500019823	https://bnl.it/?utm_medium=local&utm_campaign=agenzia&utm_content=toscana
node	1504233516	https://www.tribunale.livorno.it/
node	1534718859	http://www.decoltelli.it/
node	1536508344	https://www.uffizi.it/gli-uffizi/disegni-e-stampe
node	1536508482	https://guccigarden.gucci.com/
node	1537965810	https://gabriellasposa.com/
node	1538094261	http://www.vegliena.it
node	1545686117	https://galileo-pastry-shop.business.site/
node	1545686133	https://www.nikkosushi.it/
node	1545686137	https://www.charmehotel.it/
node	1554515399	https://www.supermercatisiena.it/
node	1559137149	https://www.ristorantekoala-elba.it/
node	1563069562	http://www.agriturismo-alpaca.it
node	1569045253	https://www.macn.it/
node	1571028655	https://www.mps.it/
node	1575619311	http://trattoriamario.com/
node	1584085999	http://www.masterautofirenze.it/
node	1596749054	https://ristoranti.rossopomodoro.it/prato-01d878e45714
node	1596749062	https://www.oldwildwest.it/code/20040/Prato-Omnia-Center
node	1596749064	https://www.burgerking.it/ristoranti/toscana/prato/burger-king-prato/
node	1601704906	http://www.cortonamaec.org/
node	1611902205	http://www.alpemare.it
node	1619965006	http://www.albergosella.it
node	1624687438	http://laracchettamarciola.altervista.org/sito/index.html
node	1626584439	https://www.villalagrotta.com/
node	1626928181	www.bioagriturismoilfondaccio.it
node	1627018854	https://www.fattoriacastellina.com/
node	1650573389	https://www.hostelpisatower.it/
node	1650777694	http://www.totti-affittacamere.eu
node	1651069182	http://www.elbalink.it/bedandbreakfast/elba-inpoggio.htm
node	1651382511	http://www.kulmbacherplatz.com
node	1651744616	http://www.benvenutihotel.it
node	1652561213	http://www.comune.grosseto.it
node	1652834990	https://pisa.cttnord.it/
node	1652835041	https://pisa.cttnord.it/
node	1652835052	http://www.cpt.pisa.it
node	1652835077	https://pisa.cttnord.it/
node	1652835091	https://pisa.cttnord.it/
node	1652855542	https://pisa.cttnord.it/
node	1652855545	https://www.at-bus.it/
node	1652855562	https://www.at-bus.it/
node	1652855588	https://www.at-bus.it/
node	1652855613	https://pisa.cttnord.it/
node	1652855621	https://pisa.cttnord.it/
node	1652855644	https://pisa.cttnord.it/
node	1652878250	https://pisa.cttnord.it/
node	1652878307	https://pisa.cttnord.it/
node	1652892233	https://pisa.cttnord.it/
node	1652892243	https://pisa.cttnord.it/
node	1652892256	https://pisa.cttnord.it/
node	1652892264	https://pisa.cttnord.it/
node	1652892274	http://www.cpt.pisa.it
node	1652892289	https://pisa.cttnord.it/
node	1652892291	https://pisa.cttnord.it/
node	1652892293	https://pisa.cttnord.it/
node	1652892324	https://pisa.cttnord.it/
node	1652892327	https://pisa.cttnord.it/
node	1652892345	https://pisa.cttnord.it/
node	1652892347	https://pisa.cttnord.it/
node	1652892350	https://pisa.cttnord.it/
node	1652892353	https://pisa.cttnord.it/
node	1652892367	https://pisa.cttnord.it/
node	1652892370	http://www.cpt.pisa.it
node	1652892373	https://pisa.cttnord.it/
node	1658307536	http://www.bontoncafe.it/
node	1660377241	http://farmaciapetitto.com
node	1663460518	https://www.incarneossa.it/
node	1663460625	http://www.renaultclas.it
node	1664655716	http://www.nuovaautomarket.it
node	1665542793	https://www.ilburchio.it/
node	1667854684	www.argonella.it/
node	1672795202	https://www.at-bus.it/it
node	1674599904	https://www.vacanzedaiparenti.com
node	1674640998	https://www.vacanzedaiparenti.com/
node	1675048488	https://www.at-bus.it/
node	1675048541	https://www.at-bus.it/
node	1675082274	https://www.esselunga.it/
node	1675082307	https://www.at-bus.it/
node	1675533741	http://www.ristorantenottedi.it/
node	1675780670	http://www.guardiacostiera.gov.it/organizzazione/Pages/capitaneria-di-porto-di-viareggio.aspx
node	1676246553	http://www.stazioneristoroleopolda.it/
node	1676951198	https://www.barosteriastadio.it/
node	1677091475	http://www.redlionviareggio.com/
node	1677276904	https://www.santannapisa.it/
node	1677276933	https://pisa.cttnord.it/
node	1683129273	http://campagnelli.it
node	1691796237	https://www.relaisoroscopo.com/
node	1695136121	https://www.tenutalanovella.com/
node	1698428038	http://www.commune.empoli.fi.it
node	1701709642	https://cultura.gov.it/luogo/maf-museo-archeologico-nazionale-di-firenze
node	1705501742	https://www.sovana.eu/
node	1706736468	http://www.tavernadellarocca.it/
node	1706749289	https://www.opificiojm.it/
node	1707032102	https://www.comune.montecarlo.lu.it/
node	1713288169	https://www.hotelcrocini.com/
node	1715110026	http://www.tirabaralla.it/
node	1715982943	https://www.poste.it/
node	1719791760	https://www.hotelariele.it/
node	1719919477	https://www.portodimarelivorno.it/
node	1720659883	https://www.pietredellamemoria.it/pietre/monumento-ai-caduti-di-montecatini-alto/
node	1721865077	https://www.alessandrocapitoni.com/
node	1724644636	https://www.osakalivorno.it/
node	1725130162	https://casanatalemodigliani.it/
node	1725130163	https://www.lafeltrinelli.it/punto-vendita/livorno/lf-livorno/53?srsltid=AfmBOopJd-ZvPy_W-AAvQX8KayKcOIoRfd9E9OObJRywZTPWyP3BtUjw
node	1725269121	https://www.gruppocomet.it/marinipandolfi/stagno
node	1725772353	https://altrinterni.it/
node	1726992983	https://bar-4-mori.business.site/
node	1727649633	https://poderegiarlinga.it
node	1728199111	https://www.daqueiganzi.it/
node	1740394164	https://www.hotel-rosignano.com/
node	1744458098	https://www.ristorantetonio.it/
node	1746299671	https://www.illaghetto.it/
node	1747749863	http://www.maremmapromotion.com
node	1750869856	https://www.gecamp.com/
node	1752366740	https://www.lascafarda.com/home2.php
node	1754593623	http://www.agenzia-lapineta.it
node	1755012648	https://www.penny.it/
node	1755012649	https://www.risparmiocasa.com/
node	1756569021	https://www.terzidisiena.it/
node	1756979880	http://www.ristorantelogli.com/
node	1756979888	https://www.trattorialafontanaprato.com/
node	1758742674	http://www.pasticceriasanpaolo.it/
node	1758903589	https://www.ilcastagno.net/
node	1759562575	http://www.invaiano.com/affiliati/11-fiorista-francesca
node	1760393561	http://www.hotelstelladitalia.com/
node	1762149756	https://www.elbahotel.net/
node	1762607699	http://www.invaiano.com/affiliati/30-non-solo-fumo-tabaccheria-e-articoli-da-regalo
node	1762879090	https://www.campeggiomichelangelo.com/
node	1763563246	https://www.dariocecchini.com/
node	1763597198	https://www.pasticcerienannini.it/
node	1769311764	https://www.pizzeriaamalfiprato.it/
node	1773373661	https://www.museociviltacontadinamontefoscoli.it/
node	1774493725	https://www.borgocolleoli.com/
node	1774507616	https://www.borgodialica.it/
node	1774507617	https://www.castellodialica.xyz/
node	1774564367	https://www.paesifantasma.it/Paesi/toiano.html
node	1775414234	https://www.comune.massa.ms.it/pagina/porta-martana
node	1779226634	https://www.rifugiofontanelle.it
node	1779693345	https://www.nanabanana.it/
node	1783762486	https://www.anticatavernavolterra.it/
node	1784555464	www.domusmarri.it
node	1784700706	https://www.ristoranteloscoglioprato.it/
node	1785982600	http://www.osteriapantarei.it
node	1786030512	https://www.trefontane.com/
node	1787303073	www.lafontana-palazzuolo.it
node	1788220321	http://www.affittacameredazeus.it
node	1789815952	https://www.colleoli.it/
node	1789868630	http://www.farmaciariosa.com/
node	1791419588	https://www.yammywok.it/
node	1792306738	www.rifugioisera.it/
node	1792743729	http://cdc-giglio.de/
node	1798963327	https://www.ambulatoriborgogiannotti.it
node	1800643318	https://www.tabaccherianorfini.com/
node	1813913094	http://circolocinematograficoagora.blogspot.it/
node	1820244597	http://www.ristorantegrecodioniso-firenze.com/
node	1820246445	http://www.melrosevintage.it/
node	1825202062	https://www.hotelvillacappugi.com/
node	1829783893	https://polomusealetoscana.beniculturali.it/index.php?it/194/anghiari-ar-museo-delle-arti-e-tradizioni-popolari-dellalta-valle-del-tevere-palazzo-taglieschi
node	1837104775	https://www.campingfalterona.it/
node	1845321944	http://www.lagogabbiano.it/
node	1845447866	https://h2sport.it/
node	1846255205	http://www.pizzerialavenza.it/
node	1849776472	https://www.bicisport.it/
node	1851413835	https://www.hotelcertaldo.it/
node	1853157148	http://www.mamamia.tv/
node	1857153100	https://www.lafilanda.biz/
node	1858010186	http://www.lamaremmana.com/
node	1858692775	http://www.prolocoalborensis.it/
node	1861664644	www.asilonidotrilli.it
node	1864012833	www.deichmann.it
node	1864976815	http://www.locandadellamicizia.it/
node	1868669159	https://www.pizzeriabrunero.it/
node	1868674511	https://www.bccvaldarnofiorentino.it
node	1868832967	https://www.scuolerignanoincisa.edu.it/scuole/scuola-primaria-di-rignano/
node	1869984535	http://www.igirasoli.ar.it
node	1873459182	https://www.conad.it
node	1873496297	http://www.comune.aulla.ms.it/
node	1884554711	http://www.thewallpub.com/#!home/mainPage
node	1889770078	https://www.farmaciacomunalepietrasanta.it/
node	1902207233	https://www.carbike.it/
node	1907439271	https://www.fondazionecantiere.it/it/teatro-poliziano
node	1911309113	https://www.villabardini.it
node	1912994767	https://www.anticaportafirenze.it/
node	1914249180	http://www.poderemontechiari.it
node	1918333514	https://www.poste.it/
node	1918532790	https://www.marriott.it/hotels/travel/lcvbr-renaissance-tuscany-il-ciocco-resort-and-spa/
node	1920511794	http://www.mammabuttalapasta.com
node	1925111628	https://www.massavecchia.it/
node	1925405553	https://www.ristoranteforassiepi.it/
node	1928720041	http://www.oldstovepubs.com/
node	1930672372	https://www.palestrauniverso.it/
node	1933037462	https://www.birindelli.com/
node	1938471740	https://www.studiozucchini.it/
node	1939473506	https://www.leonbianco.com/
node	1939473507	https://www.mps.it/
node	1940388855	https://www.lostrettoiofirenze.it/
node	1941622183	https://www.neccio.com/
node	1945671659	https://www.gpmotors.net/
node	1947595837	https://www.otticamarlazzi.it/
node	1948679522	https://www.gelateriaveneta.net/
node	1948949391	https://www.osteriabaralla.it/
node	1951545764	https://www.museocomunicazione.it/
node	1951604574	https://www.fondazioneivanbruschi.it/fondazione/la-vita-ivan-bruschi/
node	1957352721	https://sanlorenzogrosseto.com/
node	1962240810	https://www.polomusealetoscana.beniculturali.it/index.php?it/177/cenacolo-di-andrea-del-sarto-firenze
node	1962273540	https://www.prestigeboutique.com/
node	1964736034	https://www.promod.com/
node	1965688611	http://www.anticoborgodighiora.com
node	1969697922	http://www.salesciocco.it
node	1969704558	http://www.aristonmare.it
node	1970162291	https://www.farmaciadelcorsopiombino.it/
node	1970162942	https://unicooptirreno.it/punto-vendita/piombino-gori
node	1970211950	https://www.metropolitanpiombino.it
node	1970426195	https://pizzeriaristoranteilporticciolo.it
node	1972018177	https://www.ristorantecanessa.com/
node	1973538941	www.caffelelogge.com
node	1976846672	http://www.cantinaenotecamontagnani.com/
node	1977670183	https://www.mediaworld.it/
node	1979275087	https://comune.bibbona.li.it/vivere-il-comune/luoghi/grotte-gialle
node	1979951959	http://www.villas-andrea.it/index.php?option=com_content&view=article&id=23Itemid=3&lang=it&Itemid=3
node	1984327187	https://lucca.ubiklibri.it/
node	1984334523	https://www.sisley.com/
node	1984368853	http://www.caript.it
node	1984554026	http://www.bucadisantantonio.it
node	1984668921	https://www.boccicarta.it/
node	1985516328	https://www.hotellukas.it/
node	1985556553	https://laurasposachic.it/
node	1985702792	https://www.ilpandashoes.it/
node	1985732345	http://www.farmaciadellanievole.com
node	1985737611	https://www.poste.it/
node	1986130364	https://www.massimodutti.com/
node	1986139151	http://store.murphynye.com
node	1986149465	https://m.me/FirenzeScout
node	1986154724	https://www.accademiaitaliana.com/
node	1986968372	http://www.tezenis.it/
node	1987064179	https://www.agriturismoiltorrino.it/
node	1987064196	http://www.agriturismolequerciole.it
node	1987073060	https://www.icolli.com/
node	1987074562	https://www.agriturismopoggiopistolese.com/
node	1988100670	https://www.misterwizard.it/
node	1988241468	https://www.aeroporto.firenze.it/
node	1988243007	https://www.aeroporto.firenze.it/
node	1989823478	http://www.poggiolungo.eu
node	2001673584	https://www.sandroferrone.it/
node	2001679297	http://www.eugeniabeach.it/ristorante-pizzeria-europa.html
node	2012087371	https://www.hoteldavid.com/
node	2012882375	https://scn.caiparma.it/schede/t62-cippo-di-confine-al-frassine-borgotaro/
node	2017058673	https://www.drsautoricambi.it/
node	2021219072	https://www.villa-cardeto.ch/
node	2023403160	https://www.osteriacavalieri.pisa.it/
node	2023546082	www.eab-toscana.it
node	2024976786	http://ristorante.dabruno.it/
node	2030592751	https://www.piandellemore.com
node	2034648197	https://pizzerialarciere-pisa.it/
node	2045846010	https://weinvinowine.com/
node	2046513957	http://www.enotecadellafornace.it/
node	2048509082	http://www.carpratiche.it
